45,2014,11,40
45,2014,12,62
50,1980,1,36
50,1980,2,39
50,1980,3,41
50,1980,4,45
50,1980,5,45
50,1980,6,48
50,1980,7,53
50,1980,8,60
50,1980,9,47
50,1980,10,39
50,1980,11,42
50,1980,12,43
50,1981,1,47
50,1981,2,48
50,1981,3,48
50,1981,4,48
50,1981,5,48
50,1981,6,29
50,1981,7,38
50,1981,8,47
50,1981,9,48
50,1981,10,46
50,1981,11,40
50,1981,12,47
50,1982,1,42
50,1982,2,31
50,1982,3,37
50,1982,4,57
50,1982,5,40
50,1982,6,41
50,1982,7,45
50,1982,8,55
50,1982,9,33
50,1982,10,34
50,1982,11,36
50,1982,12,38
50,1983,1,34
50,1983,2,35
50,1983,3,35
50,1983,4,47
50,1983,5,36
50,1983,6,43
50,1983,7,42
50,1983,8,42
50,1983,9,47
50,1983,10,35
50,1983,11,30
50,1983,12,40
50,1984,1,31
50,1984,2,25
50,1984,3,43
50,1984,4,40
50,1984,5,34
50,1984,6,28
50,1984,7,33
50,1984,8,40
50,1984,9,43
50,1984,10,31
50,1984,11,29
50,1984,12,35
50,1985,1,39
50,1985,2,40
50,1985,3,34
50,1985,4,38
50,1985,5,32
50,1985,6,37
50,1985,7,39
50,1985,8,47
50,1985,9,39
50,1985,10,40
50,1985,11,32
50,1985,12,48
50,1986,1,33
50,1986,2,32
50,1986,3,41
50,1986,4,27
50,1986,5,44
50,1986,6,45
50,1986,7,44
50,1986,8,39
50,1986,9,32
50,1986,10,38
50,1986,11,25
50,1986,12,35
50,1987,1,36
50,1987,2,52
50,1987,3,23
50,1987,4,25
50,1987,5,30
50,1987,6,37
50,1987,7,28
50,1987,8,45
50,1987,9,27
50,1987,10,35
50,1987,11,25
50,1987,12,28
50,1988,1,28
50,1988,2,37
50,1988,3,27
50,1988,4,23
50,1988,5,28
50,1988,6,22
50,1988,7,31
50,1988,8,46
50,1988,9,25
50,1988,10,31
50,1988,11,19
50,1988,12,28
50,1989,1,29
50,1989,2,24
50,1989,3,19
50,1989,4,25
50,1989,5,26
50,1989,6,11
50,1989,7,30
50,1989,8,32
50,1989,9,44
50,1989,10,25
50,1989,11,27
50,1989,12,27
50,1990,1,32
50,1990,2,34
50,1990,3,31
50,1990,4,28
50,1990,5,27
50,1990,6,43
50,1990,7,32
50,1990,8,38
50,1990,9,26
50,1990,10,28
50,1990,11,24
50,1990,12,33
50,1991,1,23
50,1991,2,31
50,1991,3,27
50,1991,4,32
50,1991,5,33
50,1991,6,25
50,1991,7,27
50,1991,8,31
50,1991,9,24
50,1991,10,34
50,1991,11,18
50,1991,12,38
50,1992,1,18
50,1992,2,17
50,1992,3,43
50,1992,4,24
50,1992,5,27
50,1992,6,41
50,1992,7,39
50,1992,8,33
50,1992,9,20
50,1992,10,27
50,1992,11,34
50,1992,12,36
50,1993,1,30
50,1993,2,37
50,1993,3,30
50,1993,4,39
50,1993,5,33
50,1993,6,33
50,1993,7,43
50,1993,8,35
50,1993,9,33
50,1993,10,26
50,1993,11,26
50,1993,12,26
50,1994,1,23
50,1994,2,22
50,1994,3,27
50,1994,4,30
50,1994,5,32
50,1994,6,38
50,1994,7,23
50,1994,8,34
50,1994,9,35
50,1994,10,26
50,1994,11,21
50,1994,12,21
50,1995,1,19
50,1995,2,17
50,1995,3,31
50,1995,4,24
50,1995,5,25
50,1995,6,25
50,1995,7,43
50,1995,8,28
50,1995,9,30
50,1995,10,28
50,1995,11,29
50,1995,12,30
50,1996,1,21
50,1996,2,18
50,1996,3,20
50,1996,4,21
50,1996,5,30
50,1996,6,28
50,1996,7,36
50,1996,8,20
50,1996,9,27
50,1996,10,21
50,1996,11,27
50,1996,12,40
50,1997,1,34
50,1997,2,25
50,1997,3,30
50,1997,4,20
50,1997,5,25
50,1997,6,20
50,1997,7,27
50,1997,8,27
50,1997,9,38
50,1997,10,31
50,1997,11,30
50,1997,12,29
50,1998,1,32
50,1998,2,19
50,1998,3,32
50,1998,4,29
50,1998,5,20
50,1998,6,22
50,1998,7,20
50,1998,8,31
50,1998,9,27
50,1998,10,27
50,1998,11,21
50,1998,12,40
50,1999,1,21
50,1999,2,23
50,1999,3,22
50,1999,4,24
50,1999,5,23
50,1999,6,27
50,1999,7,23
50,1999,8,23
50,1999,9,25
50,1999,10,26
50,1999,11,18
50,1999,12,29
50,2000,1,21
50,2000,2,31
50,2000,3,14
50,2000,4,19
50,2000,5,27
50,2000,6,25
50,2000,7,25
50,2000,8,33
50,2000,9,26
50,2000,10,26
50,2000,11,25
50,2000,12,45
50,2001,1,25
50,2001,2,25
50,2001,3,17
50,2001,4,24
50,2001,5,25
50,2001,6,29
50,2001,7,31
50,2001,8,37
50,2001,9,31
50,2001,10,30
50,2001,11,24
50,2001,12,33
50,2002,1,37
50,2002,2,30
50,2002,3,39
50,2002,4,27
50,2002,5,28
50,2002,6,22
50,2002,7,31
50,2002,8,35
50,2002,9,40
50,2002,10,30
50,2002,11,23
50,2002,12,37
50,2003,1,16
50,2003,2,30
50,2003,3,24
50,2003,4,32
50,2003,5,26
50,2003,6,30
50,2003,7,28
50,2003,8,24
50,2003,9,28
50,2003,10,36
50,2003,11,25
50,2003,12,30
50,2004,1,26
50,2004,2,25
50,2004,3,19
50,2004,4,33
50,2004,5,43
50,2004,6,29
50,2004,7,43
50,2004,8,37
50,2004,9,28
50,2004,10,27
50,2004,11,29
50,2004,12,28
50,2005,1,32
50,2005,2,22
50,2005,3,28
50,2005,4,37
50,2005,5,27
50,2005,6,27
50,2005,7,30
50,2005,8,38
50,2005,9,40
50,2005,10,28
50,2005,11,43
50,2005,12,29
50,2006,1,25
50,2006,2,28
50,2006,3,29
50,2006,4,34
50,2006,5,32
50,2006,6,36
50,2006,7,44
50,2006,8,40
50,2006,9,37
50,2006,10,33
50,2006,11,23
50,2006,12,32
50,2007,1,30
50,2007,2,28
50,2007,3,31
50,2007,4,34
50,2007,5,30
50,2007,6,42
50,2007,7,47
50,2007,8,35
50,2007,9,52
50,2007,10,37
50,2007,11,34
50,2007,12,39
50,2008,1,37
50,2008,2,39
50,2008,3,39
50,2008,4,29
50,2008,5,31
50,2008,6,34
50,2008,7,33
50,2008,8,41
50,2008,9,28
50,2008,10,27
50,2008,11,28
50,2008,12,22
50,2009,1,49
50,2009,2,26
50,2009,3,40
50,2009,4,29
50,2009,5,47
50,2009,6,36
50,2009,7,50
50,2009,8,25
50,2009,9,43
50,2009,10,45
50,2009,11,45
50,2009,12,44
50,2010,1,45
50,2010,2,36
50,2010,3,33
50,2010,4,35
50,2010,5,52
50,2010,6,31
50,2010,7,35
50,2010,8,37
50,2010,9,48
50,2010,10,43
50,2010,11,46
50,2010,12,41
50,2011,1,47
50,2011,2,33
50,2011,3,45
50,2011,4,43
50,2011,5,48
50,2011,6,46
50,2011,7,59
50,2011,8,46
50,2011,9,50
50,2011,10,46
50,2011,11,20
50,2011,12,31
50,2012,1,53
50,2012,2,20
50,2012,3,41
50,2012,4,32
50,2012,5,39
50,2012,6,34
50,2012,7,43
50,2012,8,39
50,2012,9,40
50,2012,10,37
50,2012,11,38
50,2012,12,46
50,2013,1,41
50,2013,2,41
50,2013,3,38
50,2013,4,39
50,2013,5,39
50,2013,6,44
50,2013,7,37
50,2013,8,40
50,2013,9,48
50,2013,10,33
50,2013,11,38
50,2013,12,42
50,2014,1,32
50,2014,2,38
50,2014,3,45
50,2014,4,43
50,2014,5,41
50,2014,6,37
50,2014,7,41
50,2014,8,41
50,2014,9,38
50,2014,10,43
50,2014,11,39
50,2014,12,35
55,1980,1,22
55,1980,2,24
55,1980,3,39
55,1980,4,36
55,1980,5,36
55,1980,6,32
55,1980,7,39
55,1980,8,50
55,1980,9,35
55,1980,10,25
55,1980,11,32
55,1980,12,21
55,1981,1,36
55,1981,2,43
55,1981,3,41
55,1981,4,37
55,1981,5,38
55,1981,6,36
55,1981,7,49
55,1981,8,31
55,1981,9,52
55,1981,10,35
55,1981,11,34
55,1981,12,35
55,1982,1,38
55,1982,2,38
55,1982,3,21
55,1982,4,35
55,1982,5,40
55,1982,6,37
55,1982,7,31
55,1982,8,47
55,1982,9,29
55,1982,10,30
55,1982,11,38
55,1982,12,36
55,1983,1,17
55,1983,2,35
55,1983,3,35
55,1983,4,24
55,1983,5,32
55,1983,6,27
55,1983,7,23
55,1983,8,36
55,1983,9,33
55,1983,10,30
55,1983,11,17
55,1983,12,34
55,1984,1,26
55,1984,2,29
55,1984,3,28
55,1984,4,21
55,1984,5,27
55,1984,6,28
55,1984,7,24
55,1984,8,27
55,1984,9,23
55,1984,10,31
55,1984,11,24
55,1984,12,28
55,1985,1,30
55,1985,2,28
55,1985,3,27
55,1985,4,19
55,1985,5,22
55,1985,6,31
55,1985,7,35
55,1985,8,38
55,1985,9,20
55,1985,10,24
55,1985,11,22
55,1985,12,17
55,1986,1,23
55,1986,2,29
55,1986,3,19
55,1986,4,26
55,1986,5,29
55,1986,6,18
55,1986,7,25
55,1986,8,28
55,1986,9,35
55,1986,10,34
55,1986,11,19
55,1986,12,19
55,1987,1,27
55,1987,2,21
55,1987,3,21
55,1987,4,16
55,1987,5,32
55,1987,6,24
55,1987,7,32
55,1987,8,37
55,1987,9,24
55,1987,10,18
55,1987,11,15
55,1987,12,17
55,1988,1,27
55,1988,2,21
55,1988,3,22
55,1988,4,11
55,1988,5,27
55,1988,6,27
55,1988,7,32
55,1988,8,17
55,1988,9,19
55,1988,10,13
55,1988,11,32
55,1988,12,20
55,1989,1,19
55,1989,2,19
55,1989,3,14
55,1989,4,23
55,1989,5,17
55,1989,6,20
55,1989,7,23
55,1989,8,22
55,1989,9,20
55,1989,10,19
55,1989,11,19
55,1989,12,14
55,1990,1,17
55,1990,2,16
55,1990,3,30
55,1990,4,10
55,1990,5,16
55,1990,6,10
55,1990,7,19
55,1990,8,21
55,1990,9,24
55,1990,10,16
55,1990,11,14
55,1990,12,11
55,1991,1,14
55,1991,2,17
55,1991,3,21
55,1991,4,19
55,1991,5,20
55,1991,6,11
55,1991,7,22
55,1991,8,14
55,1991,9,19
55,1991,10,8
55,1991,11,16
55,1991,12,22
55,1992,1,19
55,1992,2,10
55,1992,3,23
55,1992,4,19
55,1992,5,14
55,1992,6,14
55,1992,7,32
55,1992,8,19
55,1992,9,18
55,1992,10,26
55,1992,11,19
55,1992,12,35
55,1993,1,17
55,1993,2,16
55,1993,3,20
55,1993,4,22
55,1993,5,26
55,1993,6,24
55,1993,7,30
55,1993,8,17
55,1993,9,7
55,1993,10,18
55,1993,11,27
55,1993,12,21
55,1994,1,15
55,1994,2,19
55,1994,3,17
55,1994,4,12
55,1994,5,21
55,1994,6,19
55,1994,7,20
55,1994,8,13
55,1994,9,19
55,1994,10,14
55,1994,11,16
55,1994,12,18
55,1995,1,20
55,1995,2,19
55,1995,3,11
55,1995,4,16
55,1995,5,16
55,1995,6,10
55,1995,7,24
55,1995,8,18
55,1995,9,22
55,1995,10,25
55,1995,11,15
55,1995,12,27
55,1996,1,12
55,1996,2,13
55,1996,3,20
55,1996,4,13
55,1996,5,19
55,1996,6,21
55,1996,7,22
55,1996,8,18
55,1996,9,16
55,1996,10,17
55,1996,11,12
55,1996,12,19
55,1997,1,22
55,1997,2,16
55,1997,3,20
55,1997,4,26
55,1997,5,19
55,1997,6,23
55,1997,7,17
55,1997,8,17
55,1997,9,9
55,1997,10,16
55,1997,11,18
55,1997,12,13
55,1998,1,19
55,1998,2,8
55,1998,3,20
55,1998,4,22
55,1998,5,12
55,1998,6,21
55,1998,7,21
55,1998,8,10
55,1998,9,23
55,1998,10,17
55,1998,11,9
55,1998,12,18
55,1999,1,12
55,1999,2,11
55,1999,3,12
55,1999,4,21
55,1999,5,15
55,1999,6,20
55,1999,7,25
55,1999,8,20
55,1999,9,20
55,1999,10,15
55,1999,11,6
55,1999,12,15
55,2000,1,13
55,2000,2,8
55,2000,3,18
55,2000,4,12
55,2000,5,17
55,2000,6,9
55,2000,7,11
55,2000,8,20
55,2000,9,8
55,2000,10,16
55,2000,11,14
55,2000,12,15
55,2001,1,8
55,2001,2,14
55,2001,3,9
55,2001,4,18
55,2001,5,21
55,2001,6,13
55,2001,7,15
55,2001,8,16
55,2001,9,16
55,2001,10,10
55,2001,11,20
55,2001,12,14
55,2002,1,11
55,2002,2,23
55,2002,3,13
55,2002,4,17
55,2002,5,21
55,2002,6,18
55,2002,7,26
55,2002,8,29
55,2002,9,12
55,2002,10,19
55,2002,11,7
55,2002,12,9
55,2003,1,20
55,2003,2,11
55,2003,3,11
55,2003,4,17
55,2003,5,23
55,2003,6,18
55,2003,7,20
55,2003,8,19
55,2003,9,17
55,2003,10,12
55,2003,11,15
55,2003,12,17
55,2004,1,13
55,2004,2,17
55,2004,3,29
55,2004,4,22
55,2004,5,22
55,2004,6,10
55,2004,7,27
55,2004,8,10
55,2004,9,13
55,2004,10,9
55,2004,11,18
55,2004,12,22
55,2005,1,21
55,2005,2,22
55,2005,3,13
55,2005,4,14
55,2005,5,21
55,2005,6,11
55,2005,7,28
55,2005,8,26
55,2005,9,22
55,2005,10,26
55,2005,11,11
55,2005,12,20
55,2006,1,11
55,2006,2,14
55,2006,3,17
55,2006,4,27
55,2006,5,31
55,2006,6,22
55,2006,7,15
55,2006,8,20
55,2006,9,13
55,2006,10,21
55,2006,11,23
55,2006,12,26
55,2007,1,27
55,2007,2,15
55,2007,3,24
55,2007,4,26
55,2007,5,23
55,2007,6,25
55,2007,7,30
55,2007,8,21
55,2007,9,22
55,2007,10,19
55,2007,11,17
55,2007,12,22
55,2008,1,22
55,2008,2,13
55,2008,3,20
55,2008,4,27
55,2008,5,14
55,2008,6,21
55,2008,7,33
55,2008,8,27
55,2008,9,21
55,2008,10,20
55,2008,11,8
55,2008,12,22
55,2009,1,21
55,2009,2,21
55,2009,3,26
55,2009,4,28
55,2009,5,22
55,2009,6,35
55,2009,7,18
55,2009,8,19
55,2009,9,17
55,2009,10,16
55,2009,11,15
55,2009,12,28
55,2010,1,29
55,2010,2,23
55,2010,3,18
55,2010,4,29
55,2010,5,24
55,2010,6,32
55,2010,7,31
55,2010,8,20
55,2010,9,18
55,2010,10,23
55,2010,11,20
55,2010,12,24
55,2011,1,16
55,2011,2,21
55,2011,3,30
55,2011,4,27
55,2011,5,17
55,2011,6,21
55,2011,7,22
55,2011,8,27
55,2011,9,24
55,2011,10,21
55,2011,11,21
55,2011,12,24
55,2012,1,26
55,2012,2,16
55,2012,3,20
55,2012,4,22
55,2012,5,30
55,2012,6,27
55,2012,7,26
55,2012,8,34
55,2012,9,32
55,2012,10,17
55,2012,11,34
55,2012,12,24
55,2013,1,21
55,2013,2,21
55,2013,3,25
55,2013,4,25
55,2013,5,25
55,2013,6,27
55,2013,7,23
55,2013,8,31
55,2013,9,26
55,2013,10,27
55,2013,11,21
55,2013,12,15
55,2014,1,25
55,2014,2,28
55,2014,3,32
55,2014,4,24
55,2014,5,27
55,2014,6,28
55,2014,7,24
55,2014,8,39
55,2014,9,28
55,2014,10,33
55,2014,11,24
55,2014,12,26
60,1980,1,20
60,1980,2,22
60,1980,3,22
60,1980,4,25
60,1980,5,19
60,1980,6,22
60,1980,7,29
60,1980,8,33
60,1980,9,19
60,1980,10,22
60,1980,11,25
60,1980,12,19
60,1981,1,30
60,1981,2,17
60,1981,3,17
60,1981,4,17
60,1981,5,19
60,1981,6,23
60,1981,7,23
60,1981,8,23
60,1981,9,17
60,1981,10,20
60,1981,11,18
60,1981,12,20
60,1982,1,16
60,1982,2,20
60,1982,3,25
60,1982,4,28
60,1982,5,24
60,1982,6,20
60,1982,7,17
60,1982,8,21
60,1982,9,18
60,1982,10,24
60,1982,11,20
60,1982,12,22
60,1983,1,17
60,1983,2,16
60,1983,3,23
60,1983,4,22
60,1983,5,28
60,1983,6,12
60,1983,7,23
60,1983,8,15
60,1983,9,15
60,1983,10,26
60,1983,11,18
60,1983,12,21
60,1984,1,16
60,1984,2,19
60,1984,3,10
60,1984,4,25
60,1984,5,22
60,1984,6,16
60,1984,7,18
60,1984,8,18
60,1984,9,21
60,1984,10,14
60,1984,11,18
60,1984,12,16
60,1985,1,23
60,1985,2,17
60,1985,3,22
60,1985,4,15
60,1985,5,17
60,1985,6,23
60,1985,7,21
60,1985,8,17
60,1985,9,12
60,1985,10,15
60,1985,11,18
60,1985,12,23
60,1986,1,17
60,1986,2,14
60,1986,3,14
60,1986,4,18
60,1986,5,21
60,1986,6,24
60,1986,7,24
60,1986,8,22
60,1986,9,14
60,1986,10,12
60,1986,11,16
60,1986,12,13
60,1987,1,14
60,1987,2,15
60,1987,3,10
60,1987,4,22
60,1987,5,15
60,1987,6,15
60,1987,7,21
60,1987,8,20
60,1987,9,14
60,1987,10,13
60,1987,11,15
60,1987,12,12
60,1988,1,19
60,1988,2,7
60,1988,3,23
60,1988,4,21
60,1988,5,12
60,1988,6,9
60,1988,7,12
60,1988,8,14
60,1988,9,15
60,1988,10,12
60,1988,11,12
60,1988,12,17
60,1989,1,11
60,1989,2,20
60,1989,3,22
60,1989,4,20
60,1989,5,17
60,1989,6,15
60,1989,7,24
60,1989,8,14
60,1989,9,22
60,1989,10,21
60,1989,11,20
60,1989,12,18
60,1990,1,17
60,1990,2,17
60,1990,3,19
60,1990,4,19
60,1990,5,21
60,1990,6,17
60,1990,7,15
60,1990,8,9
60,1990,9,13
60,1990,10,21
60,1990,11,8
60,1990,12,12
60,1991,1,14
60,1991,2,13
60,1991,3,15
60,1991,4,16
60,1991,5,8
60,1991,6,10
60,1991,7,8
60,1991,8,16
60,1991,9,13
60,1991,10,10
60,1991,11,7
60,1991,12,10
60,1992,1,16
60,1992,2,8
60,1992,3,10
60,1992,4,12
60,1992,5,14
60,1992,6,9
60,1992,7,17
60,1992,8,19
60,1992,9,13
60,1992,10,12
60,1992,11,7
60,1992,12,27
60,1993,1,17
60,1993,2,21
60,1993,3,11
60,1993,4,20
60,1993,5,15
60,1993,6,13
60,1993,7,14
60,1993,8,19
60,1993,9,13
60,1993,10,24
60,1993,11,9
60,1993,12,6
60,1994,1,10
60,1994,2,13
60,1994,3,8
60,1994,4,14
60,1994,5,8
60,1994,6,10
60,1994,7,13
60,1994,8,13
60,1994,9,11
60,1994,10,16
60,1994,11,11
60,1994,12,10
60,1995,1,18
60,1995,2,10
60,1995,3,13
60,1995,4,13
60,1995,5,9
60,1995,6,13
60,1995,7,13
60,1995,8,13
60,1995,9,11
60,1995,10,10
60,1995,11,10
60,1995,12,12
60,1996,1,8
60,1996,2,14
60,1996,3,10
60,1996,4,8
60,1996,5,8
60,1996,6,13
60,1996,7,10
60,1996,8,14
60,1996,9,6
60,1996,10,9
60,1996,11,8
60,1996,12,23
60,1997,1,22
60,1997,2,9
60,1997,3,11
60,1997,4,5
60,1997,5,13
60,1997,6,12
60,1997,7,15
60,1997,8,8
60,1997,9,14
60,1997,10,3
60,1997,11,6
60,1997,12,8
60,1998,1,10
60,1998,2,7
60,1998,3,7
60,1998,4,9
60,1998,5,13
60,1998,6,8
60,1998,7,8
60,1998,8,11
60,1998,9,16
60,1998,10,8
60,1998,11,8
60,1998,12,10
60,1999,1,16
60,1999,2,7
60,1999,3,10
60,1999,4,11
60,1999,5,8
60,1999,6,6
60,1999,7,4
60,1999,8,3
60,1999,9,14
60,1999,10,10
60,1999,11,10
60,1999,12,13
60,2000,1,5
60,2000,2,9
60,2000,3,15
60,2000,4,10
60,2000,5,11
60,2000,6,12
60,2000,7,6
60,2000,8,13
60,2000,9,6
60,2000,10,9
60,2000,11,7
60,2000,12,14
60,2001,1,9
60,2001,2,14
60,2001,3,9
60,2001,4,9
60,2001,5,4
60,2001,6,8
60,2001,7,9
60,2001,8,14
60,2001,9,4
60,2001,10,9
60,2001,11,9
60,2001,12,10
60,2002,1,10
60,2002,2,4
60,2002,3,15
60,2002,4,10
60,2002,5,9
60,2002,6,16
60,2002,7,8
60,2002,8,10
60,2002,9,8
60,2002,10,8
60,2002,11,5
60,2002,12,8
60,2003,1,11
60,2003,2,12
60,2003,3,15
60,2003,4,13
60,2003,5,8
60,2003,6,14
60,2003,7,9
60,2003,8,7
60,2003,9,13
60,2003,10,6
60,2003,11,6
60,2003,12,7
60,2004,1,17
60,2004,2,8
60,2004,3,9
60,2004,4,14
60,2004,5,19
60,2004,6,14
60,2004,7,15
60,2004,8,10
60,2004,9,8
60,2004,10,14
60,2004,11,8
60,2004,12,15
60,2005,1,5
60,2005,2,3
60,2005,3,6
60,2005,4,15
60,2005,5,9
60,2005,6,11
60,2005,7,14
60,2005,8,9
60,2005,9,12
60,2005,10,6
60,2005,11,4
60,2005,12,12
60,2006,1,13
60,2006,2,5
60,2006,3,15
60,2006,4,9
60,2006,5,7
60,2006,6,11
60,2006,7,8
60,2006,8,8
60,2006,9,10
60,2006,10,13
60,2006,11,21
60,2006,12,18
60,2007,1,6
60,2007,2,13
60,2007,3,13
60,2007,4,16
60,2007,5,22
60,2007,6,16
60,2007,7,12
60,2007,8,13
60,2007,9,10
60,2007,10,17
60,2007,11,10
60,2007,12,7
60,2008,1,12
60,2008,2,13
60,2008,3,5
60,2008,4,16
60,2008,5,19
60,2008,6,11
60,2008,7,8
60,2008,8,15
60,2008,9,12
60,2008,10,15
60,2008,11,10
60,2008,12,11
60,2009,1,10
60,2009,2,18
60,2009,3,15
60,2009,4,12
60,2009,5,11
60,2009,6,10
60,2009,7,20
60,2009,8,14
60,2009,9,14
60,2009,10,20
60,2009,11,17
60,2009,12,15
60,2010,1,19
60,2010,2,13
60,2010,3,13
60,2010,4,24
60,2010,5,19
60,2010,6,19
60,2010,7,18
60,2010,8,18
60,2010,9,10
60,2010,10,15
60,2010,11,9
60,2010,12,14
60,2011,1,20
60,2011,2,12
60,2011,3,10
60,2011,4,14
60,2011,5,20
60,2011,6,20
60,2011,7,17
60,2011,8,13
60,2011,9,12
60,2011,10,9
60,2011,11,17
60,2011,12,12
60,2012,1,11
60,2012,2,20
60,2012,3,16
60,2012,4,20
60,2012,5,14
60,2012,6,13
60,2012,7,21
60,2012,8,14
60,2012,9,7
60,2012,10,23
60,2012,11,16
60,2012,12,12
60,2013,1,16
60,2013,2,11
60,2013,3,26
60,2013,4,9
60,2013,5,13
60,2013,6,16
60,2013,7,18
60,2013,8,12
60,2013,9,13
60,2013,10,11
60,2013,11,12
60,2013,12,13
60,2014,1,16
60,2014,2,14
60,2014,3,12
60,2014,4,18
60,2014,5,13
60,2014,6,12
60,2014,7,20
60,2014,8,7
60,2014,9,14
60,2014,10,9
60,2014,11,18
60,2014,12,22
65,1980,1,17
65,1980,2,24
65,1980,3,18
65,1980,4,17
65,1980,5,16
65,1980,6,11
65,1980,7,19
65,1980,8,14
65,1980,9,15
65,1980,10,18
65,1980,11,12
65,1980,12,12
65,1981,1,9
65,1981,2,10
65,1981,3,19
65,1981,4,15
65,1981,5,15
65,1981,6,14
65,1981,7,25
65,1981,8,22
65,1981,9,15
65,1981,10,13
65,1981,11,9
65,1981,12,12
65,1982,1,18
65,1982,2,8
65,1982,3,16
65,1982,4,10
65,1982,5,6
65,1982,6,15
65,1982,7,15
65,1982,8,16
65,1982,9,11
65,1982,10,11
65,1982,11,14
65,1982,12,12
65,1983,1,7
65,1983,2,9
65,1983,3,10
65,1983,4,13
65,1983,5,13
65,1983,6,9
65,1983,7,15
65,1983,8,10
65,1983,9,14
65,1983,10,8
65,1983,11,10
65,1983,12,14
65,1984,1,10
65,1984,2,13
65,1984,3,13
65,1984,4,12
65,1984,5,11
65,1984,6,13
65,1984,7,11
65,1984,8,9
65,1984,9,12
65,1984,10,17
65,1984,11,15
65,1984,12,13
65,1985,1,14
65,1985,2,6
65,1985,3,19
65,1985,4,12
65,1985,5,8
65,1985,6,11
65,1985,7,13
65,1985,8,18
65,1985,9,14
65,1985,10,10
65,1985,11,9
65,1985,12,11
65,1986,1,14
65,1986,2,9
65,1986,3,7
65,1986,4,9
65,1986,5,11
65,1986,6,15
65,1986,7,11
65,1986,8,7
65,1986,9,14
65,1986,10,18
65,1986,11,10
65,1986,12,12
65,1987,1,11
65,1987,2,10
65,1987,3,15
65,1987,4,13
65,1987,5,21
65,1987,6,17
65,1987,7,14
65,1987,8,12
65,1987,9,12
65,1987,10,17
65,1987,11,7
65,1987,12,11
65,1988,1,11
65,1988,2,13
65,1988,3,12
65,1988,4,11
65,1988,5,14
65,1988,6,10
65,1988,7,11
65,1988,8,11
65,1988,9,11
65,1988,10,12
65,1988,11,7
65,1988,12,20
65,1989,1,9
65,1989,2,5
65,1989,3,9
65,1989,4,12
65,1989,5,5
65,1989,6,11
65,1989,7,11
65,1989,8,8
65,1989,9,13
65,1989,10,12
65,1989,11,13
65,1989,12,18
65,1990,1,9
65,1990,2,8
65,1990,3,11
65,1990,4,11
65,1990,5,9
65,1990,6,12
65,1990,7,15
65,1990,8,8
65,1990,9,10
65,1990,10,7
65,1990,11,4
65,1990,12,6
65,1991,1,9
65,1991,2,9
65,1991,3,8
65,1991,4,8
65,1991,5,7
65,1991,6,10
65,1991,7,5
65,1991,8,12
65,1991,9,13
65,1991,10,7
65,1991,11,8
65,1991,12,14
65,1992,1,10
65,1992,2,11
65,1992,3,7
65,1992,4,14
65,1992,5,11
65,1992,6,16
65,1992,7,13
65,1992,8,11
65,1992,9,13
65,1992,10,5
65,1992,11,7
65,1992,12,5
65,1993,1,5
65,1993,2,12
65,1993,3,10
65,1993,4,9
65,1993,5,7
65,1993,6,5
65,1993,7,7
65,1993,8,11
65,1993,9,13
65,1993,10,5
65,1993,11,17
65,1993,12,8
65,1994,1,12
65,1994,2,7
65,1994,3,14
65,1994,4,9
65,1994,5,8
65,1994,6,10
65,1994,7,11
65,1994,8,12
65,1994,9,9
65,1994,10,6
65,1994,11,3
65,1994,12,5
65,1995,1,6
65,1995,2,10
65,1995,3,12
65,1995,4,9
65,1995,5,9
65,1995,6,7
65,1995,7,5
65,1995,8,10
65,1995,9,9
65,1995,10,9
65,1995,11,3
65,1995,12,8
65,1996,1,3
65,1996,2,5
65,1996,3,4
65,1996,4,14
65,1996,5,8
65,1996,6,11
65,1996,7,5
65,1996,8,9
65,1996,9,9
65,1996,10,5
65,1996,11,6
65,1996,12,12
65,1997,1,7
65,1997,2,4
65,1997,3,11
65,1997,4,7
65,1997,5,8
65,1997,6,4
65,1997,7,4
65,1997,8,11
65,1997,9,13
65,1997,10,3
65,1997,11,10
65,1997,12,15
65,1998,1,12
65,1998,2,4
65,1998,3,3
65,1998,4,7
65,1998,5,7
65,1998,6,7
65,1998,7,5
65,1998,8,9
65,1998,9,4
65,1998,10,4
65,1998,11,6
65,1998,12,5
65,1999,1,4
65,1999,2,9
65,1999,3,6
65,1999,4,8
65,1999,5,7
65,1999,6,9
65,1999,7,6
65,1999,8,7
65,1999,9,3
65,1999,10,6
65,1999,11,5
65,1999,12,12
65,2000,1,6
65,2000,2,10
65,2000,3,5
65,2000,4,4
65,2000,5,8
65,2000,6,5
65,2000,7,6
65,2000,8,6
65,2000,9,4
65,2000,10,3
65,2000,11,7
65,2000,12,6
65,2001,1,4
65,2001,2,7
65,2001,3,6
65,2001,4,7
65,2001,5,6
65,2001,6,4
65,2001,7,6
65,2001,8,3
65,2001,9,7
65,2001,10,6
65,2001,11,5
65,2001,12,8
65,2002,1,5
65,2002,2,5
65,2002,3,5
65,2002,4,6
65,2002,5,5
65,2002,6,4
65,2002,7,4
65,2002,8,4
65,2002,9,8
65,2002,10,3
65,2002,11,8
65,2002,12,7
65,2003,1,5
65,2003,2,9
65,2003,3,5
65,2003,4,7
65,2003,5,8
65,2003,6,4
65,2003,7,6
65,2003,8,11
65,2003,9,6
65,2003,10,6
65,2003,11,11
65,2003,12,9
65,2004,1,9
65,2004,2,4
65,2004,3,9
65,2004,4,8
65,2004,5,3
