Son,1985,12,28
Son,1986,1,52
Son,1986,2,25
Son,1986,3,23
Son,1986,4,21
Son,1986,5,25
Son,1986,6,29
Son,1986,7,29
Son,1986,8,33
Son,1986,9,20
Son,1986,10,35
Son,1986,11,28
Son,1986,12,37
Son,1987,1,44
Son,1987,2,25
Son,1987,3,24
Son,1987,4,25
Son,1987,5,20
Son,1987,6,22
Son,1987,7,22
Son,1987,8,25
Son,1987,9,16
Son,1987,10,21
Son,1987,11,23
Son,1987,12,28
Son,1988,1,31
Son,1988,2,24
Son,1988,3,19
Son,1988,4,21
Son,1988,5,27
Son,1988,6,22
Son,1988,7,23
Son,1988,8,26
Son,1988,9,20
Son,1988,10,25
Son,1988,11,20
Son,1988,12,30
Son,1989,1,18
Son,1989,2,16
Son,1989,3,22
Son,1989,4,24
Son,1989,5,27
Son,1989,6,21
Son,1989,7,32
Son,1989,8,17
Son,1989,9,26
Son,1989,10,26
Son,1989,11,38
Son,1989,12,24
Son,1990,1,32
Son,1990,2,36
Son,1990,3,28
Son,1990,4,19
Son,1990,5,31
Son,1990,6,22
Son,1990,7,30
Son,1990,8,23
Son,1990,9,17
Son,1990,10,16
Son,1990,11,25
Son,1990,12,21
Son,1991,1,30
Son,1991,2,29
Son,1991,3,26
Son,1991,4,29
Son,1991,5,27
Son,1991,6,24
Son,1991,7,28
Son,1991,8,22
Son,1991,9,25
Son,1991,10,18
Son,1991,11,30
Son,1991,12,28
Son,1992,1,34
Son,1992,2,36
Son,1992,3,28
Son,1992,4,29
Son,1992,5,25
Son,1992,6,26
Son,1992,7,35
Son,1992,8,37
Son,1992,9,21
Son,1992,10,19
Son,1992,11,22
Son,1992,12,26
Son,1993,1,27
Son,1993,2,25
Son,1993,3,15
Son,1993,4,18
Son,1993,5,24
Son,1993,6,26
Son,1993,7,31
Son,1993,8,32
Son,1993,9,28
Son,1993,10,27
Son,1993,11,30
Son,1993,12,28
Son,1994,1,29
Son,1994,2,25
Son,1994,3,29
Son,1994,4,20
Son,1994,5,15
Son,1994,6,36
Son,1994,7,22
Son,1994,8,18
Son,1994,9,32
Son,1994,10,21
Son,1994,11,21
Son,1994,12,25
Son,1995,1,27
Son,1995,2,19
Son,1995,3,22
Son,1995,4,20
Son,1995,5,28
Son,1995,6,21
Son,1995,7,20
Son,1995,8,26
Son,1995,9,21
Son,1995,10,24
Son,1995,11,29
Son,1995,12,23
Son,1996,1,17
Son,1996,2,20
Son,1996,3,22
Son,1996,4,17
Son,1996,5,25
Son,1996,6,25
Son,1996,7,28
Son,1996,8,23
Son,1996,9,16
Son,1996,10,23
Son,1996,11,19
Son,1996,12,30
Son,1997,1,22
Son,1997,2,20
Son,1997,3,24
Son,1997,4,29
Son,1997,5,26
Son,1997,6,38
Son,1997,7,24
Son,1997,8,20
Son,1997,9,21
Son,1997,10,21
Son,1997,11,20
Son,1997,12,33
Son,1998,1,28
Son,1998,2,20
Son,1998,3,24
Son,1998,4,27
Son,1998,5,11
Son,1998,6,27
Son,1998,7,15
Son,1998,8,20
Son,1998,9,27
Son,1998,10,22
Son,1998,11,18
Son,1998,12,27
Son,1999,1,28
Son,1999,2,11
Son,1999,3,35
Son,1999,4,16
Son,1999,5,22
Son,1999,6,24
Son,1999,7,17
Son,1999,8,25
Son,1999,9,24
Son,1999,10,16
Son,1999,11,21
Son,1999,12,22
Son,2000,1,17
Son,2000,2,17
Son,2000,3,23
Son,2000,4,13
Son,2000,5,32
Son,2000,6,15
Son,2000,7,14
Son,2000,8,13
Son,2000,9,19
Son,2000,10,18
Son,2000,11,12
Son,2000,12,23
Son,2001,1,30
Son,2001,2,12
Son,2001,3,30
Son,2001,4,21
Son,2001,5,17
Son,2001,6,29
Son,2001,7,21
Son,2001,8,31
Son,2001,9,15
Son,2001,10,29
Son,2001,11,23
Son,2001,12,23
Son,2002,1,17
Son,2002,2,27
Son,2002,3,21
Son,2002,4,16
Son,2002,5,25
Son,2002,6,22
Son,2002,7,22
Son,2002,8,19
Son,2002,9,19
Son,2002,10,23
Son,2002,11,12
Son,2002,12,26
Son,2003,1,24
Son,2003,2,13
Son,2003,3,18
Son,2003,4,24
Son,2003,5,19
Son,2003,6,29
Son,2003,7,21
Son,2003,8,31
Son,2003,9,30
Son,2003,10,24
Son,2003,11,21
Son,2003,12,28
Son,2004,1,19
Son,2004,2,23
Son,2004,3,32
Son,2004,4,23
Son,2004,5,29
Son,2004,6,20
Son,2004,7,22
Son,2004,8,21
Son,2004,9,16
Son,2004,10,11
Son,2004,11,17
Son,2004,12,15
Son,2005,1,31
Son,2005,2,20
Son,2005,3,19
Son,2005,4,18
Son,2005,5,21
Son,2005,6,13
Son,2005,7,22
Son,2005,8,13
Son,2005,9,16
Son,2005,10,37
Son,2005,11,18
Son,2005,12,19
Son,2006,1,33
Son,2006,2,21
Son,2006,3,18
Son,2006,4,17
Son,2006,5,20
Son,2006,6,22
Son,2006,7,22
Son,2006,8,21
Son,2006,9,33
Son,2006,10,24
Son,2006,11,18
Son,2006,12,31
Son,2007,1,20
Son,2007,2,23
Son,2007,3,22
Son,2007,4,23
Son,2007,5,10
Son,2007,6,21
Son,2007,7,27
Son,2007,8,17
Son,2007,9,14
Son,2007,10,26
Son,2007,11,23
Son,2007,12,20
Son,2008,1,24
Son,2008,2,20
Son,2008,3,33
Son,2008,4,14
Son,2008,5,14
Son,2008,6,25
Son,2008,7,22
Son,2008,8,17
Son,2008,9,19
Son,2008,10,23
Son,2008,11,23
Son,2008,12,22
Son,2009,1,27
Son,2009,2,21
Son,2009,3,26
Son,2009,4,17
Son,2009,5,24
Son,2009,6,30
Son,2009,7,30
Son,2009,8,25
Son,2009,9,27
Son,2009,10,23
Son,2009,11,22
Son,2009,12,20
Son,2010,1,19
Son,2010,2,27
Son,2010,3,28
Son,2010,4,28
Son,2010,5,22
Son,2010,6,28
Son,2010,7,33
Son,2010,8,18
Son,2010,9,24
Son,2010,10,21
Son,2010,11,21
Son,2010,12,22
Son,2011,1,23
Son,2011,2,19
Son,2011,3,24
Son,2011,4,31
Son,2011,5,14
Son,2011,6,21
Son,2011,7,26
Son,2011,8,29
Son,2011,9,23
Son,2011,10,20
Son,2011,11,28
Son,2011,12,25
Son,2012,1,18
Son,2012,2,25
Son,2012,3,21
Son,2012,4,22
Son,2012,5,29
Son,2012,6,19
Son,2012,7,26
Son,2012,8,19
Son,2012,9,15
Son,2012,10,26
Son,2012,11,19
Son,2012,12,13
Son,2013,1,19
Son,2013,2,25
Son,2013,3,22
Son,2013,4,30
Son,2013,5,25
Son,2013,6,22
Son,2013,7,23
Son,2013,8,17
Son,2013,9,19
Son,2013,10,21
Son,2013,11,24
Son,2013,12,25
Son,2014,1,28
Son,2014,2,19
Son,2014,3,19
Son,2014,4,27
Son,2014,5,13
Son,2014,6,21
Son,2014,7,16
Son,2014,8,25
Son,2014,9,22
Son,2014,10,17
Son,2014,11,14
Son,2014,12,22
Stepdaughter,1980,1,1
Stepdaughter,1980,2,3
Stepdaughter,1980,3,2
Stepdaughter,1980,4,2
Stepdaughter,1980,5,2
Stepdaughter,1980,7,4
Stepdaughter,1980,8,6
Stepdaughter,1980,11,1
Stepdaughter,1981,1,3
Stepdaughter,1981,3,3
Stepdaughter,1981,4,3
Stepdaughter,1981,5,1
Stepdaughter,1981,6,4
Stepdaughter,1981,7,2
Stepdaughter,1981,8,3
Stepdaughter,1981,9,1
Stepdaughter,1981,10,1
Stepdaughter,1981,12,1
Stepdaughter,1982,1,2
Stepdaughter,1982,2,5
Stepdaughter,1982,3,3
Stepdaughter,1982,4,2
Stepdaughter,1982,5,3
Stepdaughter,1982,6,2
Stepdaughter,1982,7,4
Stepdaughter,1982,8,1
Stepdaughter,1982,9,3
Stepdaughter,1982,10,3
Stepdaughter,1982,11,3
Stepdaughter,1983,2,3
Stepdaughter,1983,4,2
Stepdaughter,1983,5,1
Stepdaughter,1983,6,1
Stepdaughter,1983,8,6
Stepdaughter,1983,10,5
Stepdaughter,1983,12,2
Stepdaughter,1984,2,1
Stepdaughter,1984,3,4
Stepdaughter,1984,5,1
Stepdaughter,1984,7,4
Stepdaughter,1984,8,6
Stepdaughter,1984,10,3
Stepdaughter,1984,11,5
Stepdaughter,1984,12,2
Stepdaughter,1985,1,2
Stepdaughter,1985,2,4
Stepdaughter,1985,5,1
Stepdaughter,1985,6,2
Stepdaughter,1985,8,2
Stepdaughter,1985,9,1
Stepdaughter,1985,10,1
Stepdaughter,1985,11,3
Stepdaughter,1985,12,2
Stepdaughter,1986,1,5
Stepdaughter,1986,3,1
Stepdaughter,1986,5,1
Stepdaughter,1986,6,2
Stepdaughter,1986,7,1
Stepdaughter,1986,8,2
Stepdaughter,1986,10,1
Stepdaughter,1986,12,2
Stepdaughter,1987,1,1
Stepdaughter,1987,2,1
Stepdaughter,1987,3,1
Stepdaughter,1987,4,2
Stepdaughter,1987,5,2
Stepdaughter,1987,6,2
Stepdaughter,1987,7,6
Stepdaughter,1987,8,1
Stepdaughter,1987,9,2
Stepdaughter,1987,10,2
Stepdaughter,1987,11,1
Stepdaughter,1987,12,2
Stepdaughter,1988,1,1
Stepdaughter,1988,3,3
Stepdaughter,1988,4,2
Stepdaughter,1988,6,3
Stepdaughter,1988,7,2
Stepdaughter,1988,8,3
Stepdaughter,1988,9,1
Stepdaughter,1988,10,2
Stepdaughter,1988,11,2
Stepdaughter,1988,12,1
Stepdaughter,1989,1,1
Stepdaughter,1989,2,2
Stepdaughter,1989,3,1
Stepdaughter,1989,4,6
Stepdaughter,1989,5,3
Stepdaughter,1989,6,1
Stepdaughter,1989,7,3
Stepdaughter,1989,8,2
Stepdaughter,1989,9,1
Stepdaughter,1989,10,1
Stepdaughter,1989,11,2
Stepdaughter,1989,12,4
Stepdaughter,1990,1,2
Stepdaughter,1990,2,4
Stepdaughter,1990,3,1
Stepdaughter,1990,5,4
Stepdaughter,1990,6,7
Stepdaughter,1990,7,2
Stepdaughter,1990,10,3
Stepdaughter,1990,11,2
Stepdaughter,1991,1,2
Stepdaughter,1991,2,7
Stepdaughter,1991,3,1
Stepdaughter,1991,4,2
Stepdaughter,1991,7,2
Stepdaughter,1991,9,1
Stepdaughter,1991,10,1
Stepdaughter,1991,11,1
Stepdaughter,1991,12,1
Stepdaughter,1992,1,3
Stepdaughter,1992,3,2
Stepdaughter,1992,5,3
Stepdaughter,1992,6,1
Stepdaughter,1992,7,4
Stepdaughter,1992,8,5
Stepdaughter,1992,9,1
Stepdaughter,1992,10,1
Stepdaughter,1992,11,2
Stepdaughter,1992,12,5
Stepdaughter,1993,1,5
Stepdaughter,1993,2,2
Stepdaughter,1993,3,3
Stepdaughter,1993,4,2
Stepdaughter,1993,5,3
Stepdaughter,1993,6,7
Stepdaughter,1993,7,2
Stepdaughter,1993,8,1
Stepdaughter,1993,9,3
Stepdaughter,1993,10,1
Stepdaughter,1993,12,1
Stepdaughter,1994,1,2
Stepdaughter,1994,2,2
Stepdaughter,1994,3,1
Stepdaughter,1994,5,1
Stepdaughter,1994,6,2
Stepdaughter,1994,8,1
Stepdaughter,1994,9,3
Stepdaughter,1994,10,1
Stepdaughter,1994,11,2
Stepdaughter,1995,1,3
Stepdaughter,1995,2,3
Stepdaughter,1995,3,3
Stepdaughter,1995,4,1
Stepdaughter,1995,5,1
Stepdaughter,1995,7,2
Stepdaughter,1995,8,2
Stepdaughter,1995,9,4
Stepdaughter,1995,10,1
Stepdaughter,1995,11,3
Stepdaughter,1995,12,3
Stepdaughter,1996,1,3
Stepdaughter,1996,2,2
Stepdaughter,1996,3,1
Stepdaughter,1996,5,1
Stepdaughter,1996,7,2
Stepdaughter,1996,8,2
Stepdaughter,1996,9,2
Stepdaughter,1996,10,4
Stepdaughter,1996,11,5
Stepdaughter,1996,12,5
Stepdaughter,1997,1,1
Stepdaughter,1997,3,1
Stepdaughter,1997,4,1
Stepdaughter,1997,5,2
Stepdaughter,1997,6,1
Stepdaughter,1997,7,2
Stepdaughter,1997,8,2
Stepdaughter,1997,9,1
Stepdaughter,1997,10,2
Stepdaughter,1997,12,3
Stepdaughter,1998,1,3
Stepdaughter,1998,2,1
Stepdaughter,1998,3,2
Stepdaughter,1998,5,1
Stepdaughter,1998,6,1
Stepdaughter,1998,7,3
Stepdaughter,1998,8,2
Stepdaughter,1998,9,1
Stepdaughter,1998,12,3
Stepdaughter,1999,1,2
Stepdaughter,1999,2,2
Stepdaughter,1999,3,4
Stepdaughter,1999,4,2
Stepdaughter,1999,5,2
Stepdaughter,1999,6,3
Stepdaughter,1999,7,1
Stepdaughter,1999,8,1
Stepdaughter,1999,10,1
Stepdaughter,1999,11,1
Stepdaughter,1999,12,2
Stepdaughter,2000,2,1
Stepdaughter,2000,3,7
Stepdaughter,2000,4,1
Stepdaughter,2000,5,3
Stepdaughter,2000,6,1
Stepdaughter,2000,7,3
Stepdaughter,2000,9,3
Stepdaughter,2000,10,2
Stepdaughter,2000,11,4
Stepdaughter,2000,12,1
Stepdaughter,2001,1,2
Stepdaughter,2001,2,5
Stepdaughter,2001,3,1
Stepdaughter,2001,4,1
Stepdaughter,2001,5,2
Stepdaughter,2001,6,1
Stepdaughter,2001,7,2
Stepdaughter,2001,8,7
Stepdaughter,2001,9,1
Stepdaughter,2001,10,3
Stepdaughter,2001,11,1
Stepdaughter,2001,12,4
Stepdaughter,2002,2,3
Stepdaughter,2002,3,3
Stepdaughter,2002,4,2
Stepdaughter,2002,5,1
Stepdaughter,2002,9,2
Stepdaughter,2002,10,3
Stepdaughter,2002,11,2
Stepdaughter,2002,12,2
Stepdaughter,2003,1,1
Stepdaughter,2003,2,1
Stepdaughter,2003,3,2
Stepdaughter,2003,5,1
Stepdaughter,2003,7,2
Stepdaughter,2003,8,3
Stepdaughter,2003,9,5
Stepdaughter,2003,10,2
Stepdaughter,2003,11,4
Stepdaughter,2003,12,5
Stepdaughter,2004,1,1
Stepdaughter,2004,2,3
Stepdaughter,2004,5,4
Stepdaughter,2004,6,3
Stepdaughter,2004,8,2
Stepdaughter,2004,9,1
Stepdaughter,2004,10,3
Stepdaughter,2004,12,2
Stepdaughter,2005,1,1
Stepdaughter,2005,3,1
Stepdaughter,2005,4,1
Stepdaughter,2005,5,1
Stepdaughter,2005,6,2
Stepdaughter,2005,7,1
Stepdaughter,2005,8,2
Stepdaughter,2005,9,3
Stepdaughter,2005,10,3
Stepdaughter,2005,11,2
Stepdaughter,2005,12,1
Stepdaughter,2006,1,4
Stepdaughter,2006,2,1
Stepdaughter,2006,3,1
Stepdaughter,2006,4,3
Stepdaughter,2006,5,1
Stepdaughter,2006,6,2
Stepdaughter,2006,7,2
Stepdaughter,2006,9,2
Stepdaughter,2006,12,6
Stepdaughter,2007,1,1
Stepdaughter,2007,2,1
Stepdaughter,2007,3,1
Stepdaughter,2007,4,2
Stepdaughter,2007,5,2
Stepdaughter,2007,6,8
Stepdaughter,2007,7,2
Stepdaughter,2007,8,7
Stepdaughter,2007,11,3
Stepdaughter,2007,12,1
Stepdaughter,2008,1,3
Stepdaughter,2008,2,4
Stepdaughter,2008,3,1
Stepdaughter,2008,4,2
Stepdaughter,2008,5,3
Stepdaughter,2008,6,1
Stepdaughter,2008,7,1
Stepdaughter,2008,8,1
Stepdaughter,2008,9,3
Stepdaughter,2008,10,3
Stepdaughter,2008,12,3
Stepdaughter,2009,1,3
Stepdaughter,2009,2,4
Stepdaughter,2009,3,3
Stepdaughter,2009,5,2
Stepdaughter,2009,7,1
Stepdaughter,2009,8,1
Stepdaughter,2009,9,2
Stepdaughter,2009,10,1
Stepdaughter,2009,11,2
Stepdaughter,2010,2,1
Stepdaughter,2010,3,3
Stepdaughter,2010,4,2
Stepdaughter,2010,5,2
Stepdaughter,2010,6,4
Stepdaughter,2010,7,2
Stepdaughter,2010,9,2
Stepdaughter,2010,11,1
Stepdaughter,2010,12,1
Stepdaughter,2011,1,3
Stepdaughter,2011,2,1
Stepdaughter,2011,4,3
Stepdaughter,2011,5,3
Stepdaughter,2011,6,5
Stepdaughter,2011,7,1
Stepdaughter,2011,8,4
Stepdaughter,2011,9,3
Stepdaughter,2011,12,2
Stepdaughter,2012,1,1
Stepdaughter,2012,2,1
Stepdaughter,2012,4,4
Stepdaughter,2012,8,2
Stepdaughter,2012,9,1
Stepdaughter,2012,10,1
Stepdaughter,2012,12,1
Stepdaughter,2013,5,3
Stepdaughter,2013,6,1
Stepdaughter,2013,7,1
Stepdaughter,2013,9,3
Stepdaughter,2014,1,1
Stepdaughter,2014,2,2
Stepdaughter,2014,3,1
Stepdaughter,2014,5,2
Stepdaughter,2014,7,1
Stepdaughter,2014,8,1
Stepdaughter,2014,9,2
Stepdaughter,2014,11,2
Stepdaughter,2014,12,4
Stepfather,1980,1,6
Stepfather,1980,2,8
Stepfather,1980,3,5
Stepfather,1980,4,5
Stepfather,1980,5,5
Stepfather,1980,6,4
Stepfather,1980,7,4
Stepfather,1980,8,6
Stepfather,1980,9,4
Stepfather,1980,10,9
Stepfather,1980,11,6
Stepfather,1980,12,5
Stepfather,1981,1,6
Stepfather,1981,2,4
Stepfather,1981,3,6
Stepfather,1981,4,8
Stepfather,1981,5,2
Stepfather,1981,6,9
Stepfather,1981,7,4
Stepfather,1981,8,1
Stepfather,1981,9,3
Stepfather,1981,10,7
Stepfather,1981,11,6
Stepfather,1981,12,3
Stepfather,1982,1,10
Stepfather,1982,2,4
Stepfather,1982,3,2
Stepfather,1982,4,6
Stepfather,1982,5,10
Stepfather,1982,6,5
Stepfather,1982,7,5
Stepfather,1982,8,8
Stepfather,1982,9,5
Stepfather,1982,10,4
Stepfather,1982,11,3
Stepfather,1982,12,5
Stepfather,1983,1,6
Stepfather,1983,2,3
Stepfather,1983,3,6
Stepfather,1983,4,1
Stepfather,1983,5,5
Stepfather,1983,6,6
Stepfather,1983,7,5
Stepfather,1983,8,9
Stepfather,1983,9,3
Stepfather,1983,10,4
Stepfather,1983,11,6
Stepfather,1983,12,3
Stepfather,1984,1,9
Stepfather,1984,2,6
Stepfather,1984,3,6
Stepfather,1984,4,4
Stepfather,1984,5,8
Stepfather,1984,6,4
Stepfather,1984,7,3
Stepfather,1984,8,4
Stepfather,1984,9,7
Stepfather,1984,10,9
Stepfather,1984,11,7
Stepfather,1985,1,2
Stepfather,1985,2,4
Stepfather,1985,3,5
Stepfather,1985,4,4
Stepfather,1985,5,2
Stepfather,1985,6,7
Stepfather,1985,7,5
Stepfather,1985,8,6
Stepfather,1985,9,2
Stepfather,1985,10,8
Stepfather,1985,11,3
Stepfather,1985,12,6
Stepfather,1986,1,7
Stepfather,1986,2,4
Stepfather,1986,3,8
Stepfather,1986,4,6
Stepfather,1986,5,8
Stepfather,1986,6,4
Stepfather,1986,7,4
Stepfather,1986,8,3
Stepfather,1986,9,9
Stepfather,1986,10,5
Stepfather,1986,11,3
Stepfather,1986,12,7
Stepfather,1987,1,6
Stepfather,1987,2,1
Stepfather,1987,3,3
Stepfather,1987,4,3
Stepfather,1987,5,4
Stepfather,1987,6,7
Stepfather,1987,7,2
Stepfather,1987,8,4
Stepfather,1987,9,4
Stepfather,1987,10,5
Stepfather,1987,11,4
Stepfather,1987,12,3
Stepfather,1988,1,8
Stepfather,1988,2,7
Stepfather,1988,3,2
Stepfather,1988,4,2
Stepfather,1988,5,1
Stepfather,1988,6,1
Stepfather,1988,7,5
Stepfather,1988,8,1
Stepfather,1988,9,8
Stepfather,1988,10,1
Stepfather,1988,11,4
Stepfather,1988,12,6
Stepfather,1989,1,2
Stepfather,1989,2,4
Stepfather,1989,3,2
Stepfather,1989,4,4
Stepfather,1989,5,3
Stepfather,1989,6,6
Stepfather,1989,7,4
Stepfather,1989,8,5
Stepfather,1989,9,2
Stepfather,1989,10,2
Stepfather,1989,11,4
Stepfather,1989,12,4
Stepfather,1990,1,3
Stepfather,1990,3,2
Stepfather,1990,4,1
Stepfather,1990,5,5
Stepfather,1990,6,9
Stepfather,1990,7,7
Stepfather,1990,9,3
Stepfather,1990,10,3
Stepfather,1990,11,1
Stepfather,1990,12,8
Stepfather,1991,2,3
Stepfather,1991,3,6
Stepfather,1991,4,3
Stepfather,1991,5,4
Stepfather,1991,6,4
Stepfather,1991,7,3
Stepfather,1991,8,4
Stepfather,1991,10,5
Stepfather,1991,11,2
Stepfather,1991,12,3
Stepfather,1992,1,5
Stepfather,1992,2,1
Stepfather,1992,3,1
Stepfather,1992,4,3
Stepfather,1992,5,3
Stepfather,1992,6,6
Stepfather,1992,7,3
Stepfather,1992,8,2
Stepfather,1992,9,3
Stepfather,1992,10,4
Stepfather,1992,11,3
Stepfather,1992,12,8
Stepfather,1993,1,7
Stepfather,1993,2,2
Stepfather,1993,3,6
Stepfather,1993,4,5
Stepfather,1993,5,1
Stepfather,1993,6,2
Stepfather,1993,7,3
Stepfather,1993,8,3
Stepfather,1993,9,3
Stepfather,1993,10,6
Stepfather,1993,11,1
Stepfather,1993,12,4
Stepfather,1994,1,6
Stepfather,1994,2,5
Stepfather,1994,3,3
Stepfather,1994,4,4
Stepfather,1994,5,1
Stepfather,1994,6,5
Stepfather,1994,7,3
Stepfather,1994,8,4
Stepfather,1994,9,3
Stepfather,1994,10,3
Stepfather,1994,11,4
Stepfather,1994,12,3
Stepfather,1995,1,2
Stepfather,1995,2,4
Stepfather,1995,3,2
Stepfather,1995,4,4
Stepfather,1995,5,3
Stepfather,1995,6,1
Stepfather,1995,7,3
Stepfather,1995,8,1
Stepfather,1995,9,3
Stepfather,1995,10,2
Stepfather,1995,11,3
Stepfather,1995,12,4
Stepfather,1996,1,4
Stepfather,1996,2,1
Stepfather,1996,3,1
Stepfather,1996,5,2
Stepfather,1996,6,7
Stepfather,1996,7,1
Stepfather,1996,8,1
Stepfather,1996,9,1
Stepfather,1996,10,3
Stepfather,1996,11,2
Stepfather,1996,12,2
Stepfather,1997,1,5
Stepfather,1997,2,2
Stepfather,1997,3,4
Stepfather,1997,4,3
Stepfather,1997,5,1
Stepfather,1997,6,4
Stepfather,1997,7,2
Stepfather,1997,8,2
Stepfather,1997,9,1
Stepfather,1997,10,5
Stepfather,1997,11,1
Stepfather,1997,12,4
Stepfather,1998,1,3
Stepfather,1998,2,1
Stepfather,1998,3,1
Stepfather,1998,4,1
Stepfather,1998,5,1
Stepfather,1998,6,3
Stepfather,1998,7,2
Stepfather,1998,8,7
Stepfather,1998,9,1
Stepfather,1998,10,1
Stepfather,1998,11,2
Stepfather,1998,12,3
Stepfather,1999,1,6
Stepfather,1999,2,3
Stepfather,1999,3,3
Stepfather,1999,4,6
Stepfather,1999,5,4
Stepfather,1999,6,2
Stepfather,1999,7,3
Stepfather,1999,8,4
Stepfather,1999,9,3
Stepfather,1999,10,2
Stepfather,1999,11,2
Stepfather,1999,12,1
Stepfather,2000,1,3
Stepfather,2000,2,2
Stepfather,2000,3,2
Stepfather,2000,4,3
Stepfather,2000,5,1
Stepfather,2000,6,1
Stepfather,2000,7,4
Stepfather,2000,8,1
Stepfather,2000,9,1
Stepfather,2000,10,6
Stepfather,2000,11,5
Stepfather,2000,12,2
Stepfather,2001,1,2
Stepfather,2001,2,3
Stepfather,2001,3,7
Stepfather,2001,4,2
Stepfather,2001,5,2
Stepfather,2001,6,1
Stepfather,2001,7,1
Stepfather,2001,9,2
Stepfather,2001,10,3
Stepfather,2001,11,1
Stepfather,2001,12,2
Stepfather,2002,1,3
Stepfather,2002,2,3
Stepfather,2002,3,1
Stepfather,2002,4,2
Stepfather,2002,5,4
Stepfather,2002,6,2
Stepfather,2002,7,3
Stepfather,2002,8,1
Stepfather,2002,9,2
Stepfather,2002,10,2
Stepfather,2002,11,3
Stepfather,2002,12,2
Stepfather,2003,1,4
Stepfather,2003,3,1
Stepfather,2003,4,3
Stepfather,2003,5,3
Stepfather,2003,6,3
Stepfather,2003,8,2
Stepfather,2003,9,6
Stepfather,2003,10,2
Stepfather,2003,12,2
Stepfather,2004,2,8
Stepfather,2004,3,2
Stepfather,2004,4,1
Stepfather,2004,5,1
Stepfather,2004,6,3
Stepfather,2004,8,3
Stepfather,2004,10,1
Stepfather,2004,11,4
Stepfather,2004,12,2
Stepfather,2005,1,6
Stepfather,2005,2,3
Stepfather,2005,3,4
Stepfather,2005,4,3
Stepfather,2005,5,3
Stepfather,2005,6,2
Stepfather,2005,7,3
Stepfather,2005,8,2
Stepfather,2005,10,2
Stepfather,2005,12,7
Stepfather,2006,1,4
Stepfather,2006,3,6
Stepfather,2006,4,2
Stepfather,2006,5,1
Stepfather,2006,6,1
Stepfather,2006,8,3
Stepfather,2006,10,4
Stepfather,2006,11,3
Stepfather,2006,12,3
Stepfather,2007,1,1
Stepfather,2007,2,3
Stepfather,2007,3,1
Stepfather,2007,4,3
Stepfather,2007,6,3
Stepfather,2007,7,5
Stepfather,2007,8,1
Stepfather,2007,9,1
Stepfather,2007,10,2
Stepfather,2007,12,5
Stepfather,2008,1,1
Stepfather,2008,2,3
Stepfather,2008,4,4
Stepfather,2008,5,1
Stepfather,2008,7,3
Stepfather,2008,9,6
Stepfather,2008,10,2
Stepfather,2008,11,2
Stepfather,2008,12,1
Stepfather,2009,1,2
Stepfather,2009,2,2
Stepfather,2009,3,2
Stepfather,2009,4,5
Stepfather,2009,5,3
Stepfather,2009,6,2
Stepfather,2009,7,3
Stepfather,2009,8,5
Stepfather,2009,9,1
Stepfather,2009,10,2
Stepfather,2009,11,1
Stepfather,2009,12,2
Stepfather,2010,1,5
Stepfather,2010,2,1
Stepfather,2010,3,4
Stepfather,2010,4,1
Stepfather,2010,5,2
Stepfather,2010,6,1
Stepfather,2010,7,6
Stepfather,2010,8,7
Stepfather,2010,9,3
Stepfather,2010,10,2
Stepfather,2010,11,2
Stepfather,2010,12,3
Stepfather,2011,1,3
Stepfather,2011,4,1
Stepfather,2011,5,3
Stepfather,2011,6,2
Stepfather,2011,7,2
Stepfather,2011,8,3
Stepfather,2011,9,3
Stepfather,2011,10,3
Stepfather,2011,11,2
Stepfather,2011,12,3
Stepfather,2012,1,3
Stepfather,2012,2,2
Stepfather,2012,3,2
Stepfather,2012,4,3
Stepfather,2012,5,2
Stepfather,2012,6,3
Stepfather,2012,7,2
Stepfather,2012,8,4
Stepfather,2012,9,2
Stepfather,2012,10,1
Stepfather,2012,11,3
Stepfather,2013,1,3
Stepfather,2013,2,3
Stepfather,2013,4,4
Stepfather,2013,5,3
Stepfather,2013,6,3
Stepfather,2013,7,4
Stepfather,2013,8,1
Stepfather,2013,10,1
Stepfather,2013,11,2
Stepfather,2013,12,4
Stepfather,2014,2,1
Stepfather,2014,3,4
Stepfather,2014,4,2
Stepfather,2014,5,3
Stepfather,2014,6,4
Stepfather,2014,7,6
Stepfather,2014,8,1
Stepfather,2014,9,4
Stepfather,2014,10,4
Stepfather,2014,11,1
Stepmother,1980,1,1
Stepmother,1980,6,2
Stepmother,1980,10,4
Stepmother,1980,11,1
Stepmother,1981,3,4
Stepmother,1981,5,1
Stepmother,1981,6,1
Stepmother,1981,8,4
Stepmother,1981,10,1
Stepmother,1981,12,2
Stepmother,1982,3,4
Stepmother,1982,4,1
Stepmother,1982,7,1
Stepmother,1982,9,1
Stepmother,1982,12,2
Stepmother,1983,1,1
Stepmother,1983,4,1
Stepmother,1983,6,1
Stepmother,1983,9,4
Stepmother,1983,12,1
Stepmother,1984,3,1
Stepmother,1984,6,2
Stepmother,1984,7,1
Stepmother,1984,11,2
Stepmother,1984,12,1
Stepmother,1985,2,2
Stepmother,1985,3,2
Stepmother,1985,6,2
Stepmother,1985,8,1
Stepmother,1985,10,2
Stepmother,1986,1,1
Stepmother,1986,2,1
Stepmother,1986,3,2
Stepmother,1986,4,1
Stepmother,1986,5,1
Stepmother,1986,7,2
Stepmother,1986,8,1
Stepmother,1986,10,1
