35,35,2011,9,105
35,35,2011,10,110
35,35,2011,11,104
35,35,2011,12,100
35,35,2012,1,100
35,35,2012,2,79
35,35,2012,3,100
35,35,2012,4,117
35,35,2012,5,113
35,35,2012,6,98
35,35,2012,7,136
35,35,2012,8,113
35,35,2012,9,128
35,35,2012,10,113
35,35,2012,11,105
35,35,2012,12,119
35,35,2013,1,112
35,35,2013,2,90
35,35,2013,3,85
35,35,2013,4,104
35,35,2013,5,116
35,35,2013,6,123
35,35,2013,7,117
35,35,2013,8,106
35,35,2013,9,88
35,35,2013,10,131
35,35,2013,11,106
35,35,2013,12,103
35,35,2014,1,109
35,35,2014,2,78
35,35,2014,3,89
35,35,2014,4,106
35,35,2014,5,111
35,35,2014,6,121
35,35,2014,7,102
35,35,2014,8,117
35,35,2014,9,102
35,35,2014,10,125
35,35,2014,11,97
35,35,2014,12,130
40,40,1980,1,132
40,40,1980,2,135
40,40,1980,3,90
40,40,1980,4,119
40,40,1980,5,123
40,40,1980,6,147
40,40,1980,7,134
40,40,1980,8,151
40,40,1980,9,131
40,40,1980,10,130
40,40,1980,11,122
40,40,1980,12,121
40,40,1981,1,148
40,40,1981,2,115
40,40,1981,3,122
40,40,1981,4,112
40,40,1981,5,129
40,40,1981,6,130
40,40,1981,7,134
40,40,1981,8,136
40,40,1981,9,116
40,40,1981,10,116
40,40,1981,11,103
40,40,1981,12,98
40,40,1982,1,102
40,40,1982,2,117
40,40,1982,3,108
40,40,1982,4,118
40,40,1982,5,137
40,40,1982,6,103
40,40,1982,7,114
40,40,1982,8,155
40,40,1982,9,122
40,40,1982,10,124
40,40,1982,11,116
40,40,1982,12,123
40,40,1983,1,115
40,40,1983,2,110
40,40,1983,3,127
40,40,1983,4,113
40,40,1983,5,122
40,40,1983,6,101
40,40,1983,7,128
40,40,1983,8,100
40,40,1983,9,112
40,40,1983,10,119
40,40,1983,11,104
40,40,1983,12,156
40,40,1984,1,109
40,40,1984,2,107
40,40,1984,3,105
40,40,1984,4,89
40,40,1984,5,94
40,40,1984,6,81
40,40,1984,7,118
40,40,1984,8,116
40,40,1984,9,113
40,40,1984,10,105
40,40,1984,11,120
40,40,1984,12,147
40,40,1985,1,98
40,40,1985,2,110
40,40,1985,3,120
40,40,1985,4,102
40,40,1985,5,115
40,40,1985,6,114
40,40,1985,7,108
40,40,1985,8,113
40,40,1985,9,110
40,40,1985,10,120
40,40,1985,11,103
40,40,1985,12,110
40,40,1986,1,121
40,40,1986,2,97
40,40,1986,3,124
40,40,1986,4,107
40,40,1986,5,110
40,40,1986,6,115
40,40,1986,7,123
40,40,1986,8,132
40,40,1986,9,124
40,40,1986,10,113
40,40,1986,11,99
40,40,1986,12,111
40,40,1987,1,128
40,40,1987,2,120
40,40,1987,3,109
40,40,1987,4,86
40,40,1987,5,110
40,40,1987,6,104
40,40,1987,7,110
40,40,1987,8,139
40,40,1987,9,101
40,40,1987,10,99
40,40,1987,11,92
40,40,1987,12,86
40,40,1988,1,102
40,40,1988,2,118
40,40,1988,3,85
40,40,1988,4,104
40,40,1988,5,110
40,40,1988,6,99
40,40,1988,7,130
40,40,1988,8,130
40,40,1988,9,118
40,40,1988,10,120
40,40,1988,11,106
40,40,1988,12,90
40,40,1989,1,102
40,40,1989,2,98
40,40,1989,3,113
40,40,1989,4,110
40,40,1989,5,91
40,40,1989,6,110
40,40,1989,7,120
40,40,1989,8,126
40,40,1989,9,111
40,40,1989,10,121
40,40,1989,11,136
40,40,1989,12,95
40,40,1990,1,105
40,40,1990,2,113
40,40,1990,3,133
40,40,1990,4,93
40,40,1990,5,130
40,40,1990,6,116
40,40,1990,7,136
40,40,1990,8,160
40,40,1990,9,126
40,40,1990,10,139
40,40,1990,11,100
40,40,1990,12,135
40,40,1991,1,135
40,40,1991,2,113
40,40,1991,3,115
40,40,1991,4,134
40,40,1991,5,113
40,40,1991,6,148
40,40,1991,7,133
40,40,1991,8,158
40,40,1991,9,118
40,40,1991,10,139
40,40,1991,11,105
40,40,1991,12,165
40,40,1992,1,125
40,40,1992,2,122
40,40,1992,3,143
40,40,1992,4,145
40,40,1992,5,145
40,40,1992,6,134
40,40,1992,7,137
40,40,1992,8,143
40,40,1992,9,139
40,40,1992,10,145
40,40,1992,11,141
40,40,1992,12,215
40,40,1993,1,154
40,40,1993,2,139
40,40,1993,3,132
40,40,1993,4,139
40,40,1993,5,134
40,40,1993,6,136
40,40,1993,7,164
40,40,1993,8,162
40,40,1993,9,111
40,40,1993,10,128
40,40,1993,11,145
40,40,1993,12,146
40,40,1994,1,137
40,40,1994,2,116
40,40,1994,3,146
40,40,1994,4,112
40,40,1994,5,125
40,40,1994,6,157
40,40,1994,7,156
40,40,1994,8,141
40,40,1994,9,121
40,40,1994,10,147
40,40,1994,11,132
40,40,1994,12,147
40,40,1995,1,121
40,40,1995,2,113
40,40,1995,3,129
40,40,1995,4,128
40,40,1995,5,127
40,40,1995,6,120
40,40,1995,7,131
40,40,1995,8,159
40,40,1995,9,142
40,40,1995,10,133
40,40,1995,11,128
40,40,1995,12,156
40,40,1996,1,137
40,40,1996,2,110
40,40,1996,3,113
40,40,1996,4,97
40,40,1996,5,113
40,40,1996,6,141
40,40,1996,7,106
40,40,1996,8,130
40,40,1996,9,117
40,40,1996,10,126
40,40,1996,11,106
40,40,1996,12,152
40,40,1997,1,130
40,40,1997,2,118
40,40,1997,3,114
40,40,1997,4,104
40,40,1997,5,95
40,40,1997,6,116
40,40,1997,7,115
40,40,1997,8,121
40,40,1997,9,108
40,40,1997,10,128
40,40,1997,11,109
40,40,1997,12,110
40,40,1998,1,126
40,40,1998,2,115
40,40,1998,3,105
40,40,1998,4,93
40,40,1998,5,115
40,40,1998,6,101
40,40,1998,7,115
40,40,1998,8,125
40,40,1998,9,104
40,40,1998,10,111
40,40,1998,11,100
40,40,1998,12,145
40,40,1999,1,127
40,40,1999,2,98
40,40,1999,3,85
40,40,1999,4,99
40,40,1999,5,107
40,40,1999,6,101
40,40,1999,7,112
40,40,1999,8,98
40,40,1999,9,115
40,40,1999,10,88
40,40,1999,11,94
40,40,1999,12,94
40,40,2000,1,86
40,40,2000,2,88
40,40,2000,3,99
40,40,2000,4,104
40,40,2000,5,109
40,40,2000,6,116
40,40,2000,7,117
40,40,2000,8,108
40,40,2000,9,127
40,40,2000,10,95
40,40,2000,11,106
40,40,2000,12,138
40,40,2001,1,105
40,40,2001,2,89
40,40,2001,3,97
40,40,2001,4,103
40,40,2001,5,107
40,40,2001,6,105
40,40,2001,7,93
40,40,2001,8,121
40,40,2001,9,98
40,40,2001,10,128
40,40,2001,11,95
40,40,2001,12,116
40,40,2002,1,108
40,40,2002,2,116
40,40,2002,3,106
40,40,2002,4,93
40,40,2002,5,107
40,40,2002,6,104
40,40,2002,7,136
40,40,2002,8,112
40,40,2002,9,119
40,40,2002,10,104
40,40,2002,11,95
40,40,2002,12,115
40,40,2003,1,118
40,40,2003,2,97
40,40,2003,3,92
40,40,2003,4,92
40,40,2003,5,108
40,40,2003,6,87
40,40,2003,7,116
40,40,2003,8,123
40,40,2003,9,104
40,40,2003,10,115
40,40,2003,11,96
40,40,2003,12,157
40,40,2004,1,104
40,40,2004,2,106
40,40,2004,3,96
40,40,2004,4,115
40,40,2004,5,115
40,40,2004,6,124
40,40,2004,7,109
40,40,2004,8,118
40,40,2004,9,105
40,40,2004,10,126
40,40,2004,11,109
40,40,2004,12,105
40,40,2005,1,105
40,40,2005,2,89
40,40,2005,3,108
40,40,2005,4,125
40,40,2005,5,126
40,40,2005,6,112
40,40,2005,7,138
40,40,2005,8,120
40,40,2005,9,107
40,40,2005,10,106
40,40,2005,11,109
40,40,2005,12,115
40,40,2006,1,137
40,40,2006,2,85
40,40,2006,3,113
40,40,2006,4,102
40,40,2006,5,104
40,40,2006,6,99
40,40,2006,7,135
40,40,2006,8,110
40,40,2006,9,108
40,40,2006,10,92
40,40,2006,11,106
40,40,2006,12,117
40,40,2007,1,98
40,40,2007,2,86
40,40,2007,3,113
40,40,2007,4,112
40,40,2007,5,112
40,40,2007,6,120
40,40,2007,7,121
40,40,2007,8,125
40,40,2007,9,123
40,40,2007,10,101
40,40,2007,11,97
40,40,2007,12,121
40,40,2008,1,89
40,40,2008,2,84
40,40,2008,3,97
40,40,2008,4,107
40,40,2008,5,87
40,40,2008,6,104
40,40,2008,7,108
40,40,2008,8,98
40,40,2008,9,107
40,40,2008,10,77
40,40,2008,11,83
40,40,2008,12,95
40,40,2009,1,100
40,40,2009,2,62
40,40,2009,3,70
40,40,2009,4,114
40,40,2009,5,105
40,40,2009,6,107
40,40,2009,7,114
40,40,2009,8,113
40,40,2009,9,76
40,40,2009,10,106
40,40,2009,11,88
40,40,2009,12,104
40,40,2010,1,92
40,40,2010,2,80
40,40,2010,3,91
40,40,2010,4,82
40,40,2010,5,100
40,40,2010,6,85
40,40,2010,7,107
40,40,2010,8,94
40,40,2010,9,98
40,40,2010,10,79
40,40,2010,11,72
40,40,2010,12,80
40,40,2011,1,87
40,40,2011,2,67
40,40,2011,3,90
40,40,2011,4,97
40,40,2011,5,110
40,40,2011,6,72
40,40,2011,7,78
40,40,2011,8,97
40,40,2011,9,84
40,40,2011,10,99
40,40,2011,11,83
40,40,2011,12,95
40,40,2012,1,97
40,40,2012,2,75
40,40,2012,3,81
40,40,2012,4,118
40,40,2012,5,101
40,40,2012,6,98
40,40,2012,7,89
40,40,2012,8,106
40,40,2012,9,102
40,40,2012,10,85
40,40,2012,11,80
40,40,2012,12,88
40,40,2013,1,94
40,40,2013,2,69
40,40,2013,3,86
40,40,2013,4,76
40,40,2013,5,85
40,40,2013,6,74
40,40,2013,7,91
40,40,2013,8,94
40,40,2013,9,81
40,40,2013,10,91
40,40,2013,11,76
40,40,2013,12,78
40,40,2014,1,68
40,40,2014,2,80
40,40,2014,3,77
40,40,2014,4,93
40,40,2014,5,98
40,40,2014,6,90
40,40,2014,7,89
40,40,2014,8,92
40,40,2014,9,86
40,40,2014,10,94
40,40,2014,11,74
40,40,2014,12,80
45,45,1980,1,88
45,45,1980,2,76
45,45,1980,3,85
45,45,1980,4,91
45,45,1980,5,96
45,45,1980,6,100
45,45,1980,7,111
45,45,1980,8,132
45,45,1980,9,104
45,45,1980,10,112
45,45,1980,11,95
45,45,1980,12,113
45,45,1981,1,108
45,45,1981,2,99
45,45,1981,3,91
45,45,1981,4,110
45,45,1981,5,107
45,45,1981,6,95
45,45,1981,7,98
45,45,1981,8,86
45,45,1981,9,92
45,45,1981,10,80
45,45,1981,11,92
45,45,1981,12,87
45,45,1982,1,95
45,45,1982,2,88
45,45,1982,3,89
45,45,1982,4,78
45,45,1982,5,99
45,45,1982,6,80
45,45,1982,7,98
45,45,1982,8,93
45,45,1982,9,99
45,45,1982,10,83
45,45,1982,11,74
45,45,1982,12,84
45,45,1983,1,75
45,45,1983,2,69
45,45,1983,3,87
45,45,1983,4,79
45,45,1983,5,75
45,45,1983,6,80
45,45,1983,7,87
45,45,1983,8,88
45,45,1983,9,85
45,45,1983,10,84
45,45,1983,11,83
45,45,1983,12,90
45,45,1984,1,63
45,45,1984,2,65
45,45,1984,3,69
45,45,1984,4,73
45,45,1984,5,76
45,45,1984,6,90
45,45,1984,7,78
45,45,1984,8,64
45,45,1984,9,81
45,45,1984,10,82
45,45,1984,11,73
45,45,1984,12,91
45,45,1985,1,91
45,45,1985,2,90
45,45,1985,3,75
45,45,1985,4,69
45,45,1985,5,65
45,45,1985,6,61
45,45,1985,7,76
45,45,1985,8,76
45,45,1985,9,87
45,45,1985,10,70
45,45,1985,11,74
45,45,1985,12,86
45,45,1986,1,84
45,45,1986,2,81
45,45,1986,3,88
45,45,1986,4,76
45,45,1986,5,84
45,45,1986,6,63
45,45,1986,7,89
45,45,1986,8,86
45,45,1986,9,79
45,45,1986,10,76
45,45,1986,11,59
45,45,1986,12,64
45,45,1987,1,70
45,45,1987,2,81
45,45,1987,3,65
45,45,1987,4,70
45,45,1987,5,80
45,45,1987,6,85
45,45,1987,7,77
45,45,1987,8,61
45,45,1987,9,68
45,45,1987,10,80
45,45,1987,11,69
45,45,1987,12,68
45,45,1988,1,75
45,45,1988,2,63
45,45,1988,3,66
45,45,1988,4,66
45,45,1988,5,65
45,45,1988,6,50
45,45,1988,7,61
45,45,1988,8,71
45,45,1988,9,65
45,45,1988,10,77
45,45,1988,11,61
45,45,1988,12,70
45,45,1989,1,68
45,45,1989,2,68
45,45,1989,3,74
45,45,1989,4,60
45,45,1989,5,60
45,45,1989,6,81
45,45,1989,7,94
45,45,1989,8,85
45,45,1989,9,90
45,45,1989,10,79
45,45,1989,11,52
45,45,1989,12,66
45,45,1990,1,83
45,45,1990,2,66
45,45,1990,3,88
45,45,1990,4,74
45,45,1990,5,76
45,45,1990,6,77
45,45,1990,7,97
45,45,1990,8,93
45,45,1990,9,78
45,45,1990,10,68
45,45,1990,11,56
45,45,1990,12,83
45,45,1991,1,88
45,45,1991,2,63
45,45,1991,3,92
45,45,1991,4,72
45,45,1991,5,91
45,45,1991,6,73
45,45,1991,7,101
45,45,1991,8,94
45,45,1991,9,71
45,45,1991,10,84
45,45,1991,11,78
45,45,1991,12,109
45,45,1992,1,89
45,45,1992,2,79
45,45,1992,3,82
45,45,1992,4,99
45,45,1992,5,101
45,45,1992,6,83
45,45,1992,7,107
45,45,1992,8,92
45,45,1992,9,101
45,45,1992,10,92
45,45,1992,11,66
45,45,1992,12,133
45,45,1993,1,102
45,45,1993,2,70
45,45,1993,3,89
45,45,1993,4,90
45,45,1993,5,82
45,45,1993,6,82
45,45,1993,7,113
45,45,1993,8,102
45,45,1993,9,81
45,45,1993,10,108
45,45,1993,11,92
45,45,1993,12,106
45,45,1994,1,89
45,45,1994,2,72
45,45,1994,3,81
45,45,1994,4,83
45,45,1994,5,86
45,45,1994,6,86
45,45,1994,7,88
45,45,1994,8,97
45,45,1994,9,92
45,45,1994,10,86
45,45,1994,11,87
45,45,1994,12,112
45,45,1995,1,70
45,45,1995,2,60
45,45,1995,3,84
45,45,1995,4,104
45,45,1995,5,92
45,45,1995,6,88
45,45,1995,7,104
45,45,1995,8,104
45,45,1995,9,87
45,45,1995,10,87
45,45,1995,11,70
45,45,1995,12,86
45,45,1996,1,87
45,45,1996,2,74
45,45,1996,3,72
45,45,1996,4,73
45,45,1996,5,94
45,45,1996,6,96
45,45,1996,7,90
45,45,1996,8,86
45,45,1996,9,82
45,45,1996,10,87
45,45,1996,11,94
45,45,1996,12,122
45,45,1997,1,97
45,45,1997,2,74
45,45,1997,3,94
45,45,1997,4,82
45,45,1997,5,77
45,45,1997,6,105
45,45,1997,7,86
45,45,1997,8,79
45,45,1997,9,76
45,45,1997,10,79
45,45,1997,11,82
45,45,1997,12,85
45,45,1998,1,72
45,45,1998,2,69
45,45,1998,3,66
45,45,1998,4,68
45,45,1998,5,54
45,45,1998,6,76
45,45,1998,7,90
45,45,1998,8,89
45,45,1998,9,72
45,45,1998,10,78
45,45,1998,11,77
45,45,1998,12,86
45,45,1999,1,52
45,45,1999,2,62
45,45,1999,3,62
45,45,1999,4,59
45,45,1999,5,70
45,45,1999,6,70
45,45,1999,7,77
45,45,1999,8,74
45,45,1999,9,81
45,45,1999,10,75
45,45,1999,11,63
45,45,1999,12,71
45,45,2000,1,71
45,45,2000,2,62
45,45,2000,3,64
45,45,2000,4,60
45,45,2000,5,62
45,45,2000,6,70
45,45,2000,7,79
45,45,2000,8,83
45,45,2000,9,72
45,45,2000,10,79
45,45,2000,11,63
45,45,2000,12,107
45,45,2001,1,73
45,45,2001,2,65
45,45,2001,3,70
45,45,2001,4,71
45,45,2001,5,86
45,45,2001,6,82
45,45,2001,7,83
45,45,2001,8,71
45,45,2001,9,72
45,45,2001,10,89
45,45,2001,11,71
45,45,2001,12,78
45,45,2002,1,80
45,45,2002,2,83
45,45,2002,3,64
45,45,2002,4,78
45,45,2002,5,70
45,45,2002,6,87
45,45,2002,7,92
45,45,2002,8,87
45,45,2002,9,106
45,45,2002,10,84
45,45,2002,11,73
45,45,2002,12,86
45,45,2003,1,80
45,45,2003,2,77
45,45,2003,3,97
45,45,2003,4,90
45,45,2003,5,92
45,45,2003,6,94
45,45,2003,7,115
45,45,2003,8,97
45,45,2003,9,101
45,45,2003,10,94
45,45,2003,11,75
45,45,2003,12,75
45,45,2004,1,94
45,45,2004,2,82
45,45,2004,3,71
45,45,2004,4,77
45,45,2004,5,81
45,45,2004,6,88
45,45,2004,7,100
45,45,2004,8,99
45,45,2004,9,103
45,45,2004,10,82
45,45,2004,11,83
45,45,2004,12,87
45,45,2005,1,93
45,45,2005,2,78
45,45,2005,3,86
45,45,2005,4,79
45,45,2005,5,87
45,45,2005,6,78
45,45,2005,7,104
45,45,2005,8,102
45,45,2005,9,87
45,45,2005,10,98
45,45,2005,11,74
45,45,2005,12,100
45,45,2006,1,87
45,45,2006,2,84
45,45,2006,3,75
45,45,2006,4,92
45,45,2006,5,92
45,45,2006,6,126
45,45,2006,7,100
45,45,2006,8,100
45,45,2006,9,91
45,45,2006,10,106
45,45,2006,11,87
45,45,2006,12,115
45,45,2007,1,97
45,45,2007,2,59
45,45,2007,3,83
45,45,2007,4,87
45,45,2007,5,89
45,45,2007,6,106
45,45,2007,7,114
45,45,2007,8,96
45,45,2007,9,98
45,45,2007,10,101
45,45,2007,11,92
45,45,2007,12,95
45,45,2008,1,97
45,45,2008,2,78
45,45,2008,3,86
45,45,2008,4,85
45,45,2008,5,92
45,45,2008,6,89
45,45,2008,7,80
45,45,2008,8,99
45,45,2008,9,95
45,45,2008,10,84
45,45,2008,11,82
45,45,2008,12,90
45,45,2009,1,84
45,45,2009,2,81
45,45,2009,3,87
45,45,2009,4,83
45,45,2009,5,82
45,45,2009,6,95
45,45,2009,7,118
45,45,2009,8,94
45,45,2009,9,82
45,45,2009,10,99
45,45,2009,11,93
45,45,2009,12,86
45,45,2010,1,78
45,45,2010,2,73
45,45,2010,3,84
45,45,2010,4,85
45,45,2010,5,79
45,45,2010,6,77
45,45,2010,7,78
45,45,2010,8,90
45,45,2010,9,56
45,45,2010,10,101
45,45,2010,11,95
45,45,2010,12,78
45,45,2011,1,84
45,45,2011,2,64
45,45,2011,3,86
45,45,2011,4,87
45,45,2011,5,80
45,45,2011,6,102
45,45,2011,7,93
45,45,2011,8,89
45,45,2011,9,92
45,45,2011,10,88
45,45,2011,11,68
45,45,2011,12,90
45,45,2012,1,85
45,45,2012,2,69
45,45,2012,3,58
45,45,2012,4,84
45,45,2012,5,76
45,45,2012,6,64
45,45,2012,7,70
45,45,2012,8,98
45,45,2012,9,76
45,45,2012,10,84
45,45,2012,11,90
45,45,2012,12,84
45,45,2013,1,84
45,45,2013,2,62
45,45,2013,3,84
45,45,2013,4,69
45,45,2013,5,78
45,45,2013,6,86
45,45,2013,7,83
45,45,2013,8,75
45,45,2013,9,79
45,45,2013,10,61
45,45,2013,11,77
45,45,2013,12,95
45,45,2014,1,79
45,45,2014,2,62
45,45,2014,3,62
45,45,2014,4,69
45,45,2014,5,72
45,45,2014,6,69
45,45,2014,7,91
45,45,2014,8,88
45,45,2014,9,84
45,45,2014,10,60
45,45,2014,11,77
45,45,2014,12,80
50,50,1980,1,83
50,50,1980,2,91
50,50,1980,3,103
50,50,1980,4,79
50,50,1980,5,88
50,50,1980,6,86
50,50,1980,7,109
50,50,1980,8,94
50,50,1980,9,81
50,50,1980,10,93
50,50,1980,11,90
50,50,1980,12,88
50,50,1981,1,95
50,50,1981,2,82
50,50,1981,3,105
50,50,1981,4,84
50,50,1981,5,98
50,50,1981,6,90
50,50,1981,7,104
50,50,1981,8,77
50,50,1981,9,84
50,50,1981,10,100
50,50,1981,11,72
50,50,1981,12,82
50,50,1982,1,92
50,50,1982,2,67
50,50,1982,3,79
50,50,1982,4,90
50,50,1982,5,89
50,50,1982,6,95
50,50,1982,7,89
50,50,1982,8,86
50,50,1982,9,76
50,50,1982,10,73
50,50,1982,11,79
50,50,1982,12,84
50,50,1983,1,80
50,50,1983,2,74
50,50,1983,3,87
50,50,1983,4,76
50,50,1983,5,70
50,50,1983,6,68
50,50,1983,7,82
50,50,1983,8,71
50,50,1983,9,58
50,50,1983,10,59
50,50,1983,11,73
50,50,1983,12,81
50,50,1984,1,73
50,50,1984,2,52
50,50,1984,3,72
50,50,1984,4,58
50,50,1984,5,56
50,50,1984,6,71
50,50,1984,7,57
50,50,1984,8,74
50,50,1984,9,63
50,50,1984,10,65
50,50,1984,11,58
50,50,1984,12,61
50,50,1985,1,60
50,50,1985,2,56
50,50,1985,3,50
50,50,1985,4,56
50,50,1985,5,50
50,50,1985,6,46
50,50,1985,7,62
50,50,1985,8,72
50,50,1985,9,69
50,50,1985,10,54
50,50,1985,11,66
50,50,1985,12,60
50,50,1986,1,66
50,50,1986,2,49
50,50,1986,3,60
50,50,1986,4,82
50,50,1986,5,65
50,50,1986,6,62
50,50,1986,7,68
50,50,1986,8,68
50,50,1986,9,65
50,50,1986,10,58
50,50,1986,11,45
50,50,1986,12,47
50,50,1987,1,62
50,50,1987,2,58
50,50,1987,3,50
50,50,1987,4,45
50,50,1987,5,47
50,50,1987,6,44
50,50,1987,7,64
50,50,1987,8,68
50,50,1987,9,59
50,50,1987,10,48
50,50,1987,11,44
50,50,1987,12,55
50,50,1988,1,61
50,50,1988,2,41
50,50,1988,3,52
50,50,1988,4,40
50,50,1988,5,48
50,50,1988,6,38
50,50,1988,7,51
50,50,1988,8,56
50,50,1988,9,52
50,50,1988,10,54
50,50,1988,11,40
50,50,1988,12,45
50,50,1989,1,68
50,50,1989,2,54
50,50,1989,3,51
50,50,1989,4,53
50,50,1989,5,63
50,50,1989,6,58
50,50,1989,7,56
50,50,1989,8,55
50,50,1989,9,50
50,50,1989,10,56
50,50,1989,11,50
50,50,1989,12,50
50,50,1990,1,50
50,50,1990,2,41
50,50,1990,3,44
50,50,1990,4,46
50,50,1990,5,53
50,50,1990,6,61
50,50,1990,7,50
50,50,1990,8,61
50,50,1990,9,49
50,50,1990,10,53
50,50,1990,11,36
50,50,1990,12,57
50,50,1991,1,49
50,50,1991,2,41
50,50,1991,3,66
50,50,1991,4,51
50,50,1991,5,56
50,50,1991,6,64
50,50,1991,7,62
50,50,1991,8,63
50,50,1991,9,65
50,50,1991,10,59
50,50,1991,11,50
50,50,1991,12,50
50,50,1992,1,56
50,50,1992,2,53
50,50,1992,3,75
50,50,1992,4,45
50,50,1992,5,50
50,50,1992,6,57
50,50,1992,7,61
50,50,1992,8,56
50,50,1992,9,66
50,50,1992,10,50
50,50,1992,11,59
50,50,1992,12,87
50,50,1993,1,45
50,50,1993,2,59
50,50,1993,3,53
50,50,1993,4,45
50,50,1993,5,69
50,50,1993,6,66
50,50,1993,7,78
50,50,1993,8,67
50,50,1993,9,65
50,50,1993,10,66
50,50,1993,11,64
50,50,1993,12,66
50,50,1994,1,57
50,50,1994,2,58
50,50,1994,3,48
50,50,1994,4,55
50,50,1994,5,53
50,50,1994,6,76
50,50,1994,7,48
50,50,1994,8,68
50,50,1994,9,53
50,50,1994,10,59
50,50,1994,11,54
50,50,1994,12,70
50,50,1995,1,49
50,50,1995,2,45
50,50,1995,3,57
50,50,1995,4,67
50,50,1995,5,53
50,50,1995,6,57
50,50,1995,7,65
50,50,1995,8,53
50,50,1995,9,51
50,50,1995,10,57
50,50,1995,11,56
50,50,1995,12,56
50,50,1996,1,52
50,50,1996,2,38
50,50,1996,3,43
50,50,1996,4,46
50,50,1996,5,50
50,50,1996,6,70
50,50,1996,7,58
50,50,1996,8,54
50,50,1996,9,45
50,50,1996,10,50
50,50,1996,11,58
50,50,1996,12,79
50,50,1997,1,59
50,50,1997,2,55
50,50,1997,3,55
50,50,1997,4,37
50,50,1997,5,42
50,50,1997,6,54
50,50,1997,7,54
50,50,1997,8,58
50,50,1997,9,54
50,50,1997,10,43
50,50,1997,11,46
50,50,1997,12,52
50,50,1998,1,45
50,50,1998,2,52
50,50,1998,3,39
50,50,1998,4,45
50,50,1998,5,54
50,50,1998,6,40
50,50,1998,7,46
50,50,1998,8,48
50,50,1998,9,52
50,50,1998,10,49
50,50,1998,11,50
50,50,1998,12,50
50,50,1999,1,54
50,50,1999,2,34
50,50,1999,3,47
50,50,1999,4,37
50,50,1999,5,42
50,50,1999,6,32
50,50,1999,7,50
50,50,1999,8,52
50,50,1999,9,49
50,50,1999,10,43
50,50,1999,11,38
50,50,1999,12,53
50,50,2000,1,47
50,50,2000,2,45
50,50,2000,3,42
50,50,2000,4,40
50,50,2000,5,43
50,50,2000,6,42
50,50,2000,7,58
50,50,2000,8,60
50,50,2000,9,46
50,50,2000,10,42
50,50,2000,11,27
50,50,2000,12,65
50,50,2001,1,51
50,50,2001,2,35
50,50,2001,3,47
50,50,2001,4,51
50,50,2001,5,46
50,50,2001,6,54
50,50,2001,7,55
50,50,2001,8,48
50,50,2001,9,55
50,50,2001,10,70
50,50,2001,11,49
50,50,2001,12,70
50,50,2002,1,50
50,50,2002,2,43
50,50,2002,3,53
50,50,2002,4,57
50,50,2002,5,46
50,50,2002,6,56
50,50,2002,7,53
50,50,2002,8,72
50,50,2002,9,56
50,50,2002,10,54
50,50,2002,11,48
50,50,2002,12,67
50,50,2003,1,68
50,50,2003,2,47
50,50,2003,3,53
50,50,2003,4,65
50,50,2003,5,69
50,50,2003,6,61
50,50,2003,7,64
50,50,2003,8,64
50,50,2003,9,53
50,50,2003,10,46
50,50,2003,11,57
50,50,2003,12,66
50,50,2004,1,60
50,50,2004,2,47
50,50,2004,3,62
50,50,2004,4,78
50,50,2004,5,65
50,50,2004,6,60
50,50,2004,7,83
50,50,2004,8,64
50,50,2004,9,66
50,50,2004,10,65
50,50,2004,11,54
50,50,2004,12,55
50,50,2005,1,55
50,50,2005,2,61
50,50,2005,3,55
50,50,2005,4,58
50,50,2005,5,90
50,50,2005,6,76
50,50,2005,7,63
50,50,2005,8,77
50,50,2005,9,66
50,50,2005,10,65
50,50,2005,11,59
50,50,2005,12,67
50,50,2006,1,65
50,50,2006,2,56
50,50,2006,3,63
50,50,2006,4,66
50,50,2006,5,67
50,50,2006,6,66
50,50,2006,7,77
50,50,2006,8,78
50,50,2006,9,71
50,50,2006,10,78
50,50,2006,11,79
50,50,2006,12,76
50,50,2007,1,58
50,50,2007,2,52
50,50,2007,3,60
50,50,2007,4,72
50,50,2007,5,76
50,50,2007,6,79
50,50,2007,7,87
50,50,2007,8,69
50,50,2007,9,66
50,50,2007,10,61
50,50,2007,11,76
50,50,2007,12,72
50,50,2008,1,54
50,50,2008,2,71
50,50,2008,3,61
50,50,2008,4,63
50,50,2008,5,58
50,50,2008,6,73
50,50,2008,7,69
50,50,2008,8,79
50,50,2008,9,59
50,50,2008,10,57
50,50,2008,11,67
50,50,2008,12,68
50,50,2009,1,68
50,50,2009,2,40
50,50,2009,3,68
50,50,2009,4,72
50,50,2009,5,63
50,50,2009,6,63
50,50,2009,7,76
50,50,2009,8,76
50,50,2009,9,65
50,50,2009,10,74
50,50,2009,11,60
50,50,2009,12,79
50,50,2010,1,60
50,50,2010,2,54
50,50,2010,3,57
50,50,2010,4,67
50,50,2010,5,60
50,50,2010,6,64
50,50,2010,7,63
50,50,2010,8,90
50,50,2010,9,54
50,50,2010,10,85
50,50,2010,11,66
50,50,2010,12,79
50,50,2011,1,60
50,50,2011,2,47
50,50,2011,3,77
50,50,2011,4,74
50,50,2011,5,76
50,50,2011,6,71
50,50,2011,7,89
50,50,2011,8,56
50,50,2011,9,66
50,50,2011,10,56
50,50,2011,11,64
50,50,2011,12,64
50,50,2012,1,66
50,50,2012,2,64
50,50,2012,3,70
50,50,2012,4,79
50,50,2012,5,81
50,50,2012,6,66
50,50,2012,7,78
50,50,2012,8,78
