2007,Iowa,Male,32
2007,Kansas,Male,83
2007,Kentucky,Male,158
2007,Louisiana,Male,507
2007,Maine,Male,15
2007,Maryland,Male,497
2007,Massachusetts,Male,133
2007,Michigan,Male,529
2007,Minnesota,Male,79
2007,Mississippi,Male,125
2007,Missouri,Male,319
2007,Montana,Male,11
2007,Nebraska,Male,14
2007,Nevada,Male,163
2007,New Hampshire,Male,7
2007,New Jersey,Male,320
2007,New Mexico,Male,122
2007,New York,Male,643
2007,North Carolina,Male,435
2007,North Dakota,Male,6
2007,Ohio,Male,390
2007,Oklahoma,Male,176
2007,Oregon,Male,56
2007,Pennsylvania,Male,652
2007,Rhodes Island,Male,14
2007,South Carolina,Male,284
2007,South Dakota,Male,6
2007,Tennessee,Male,359
2007,Texas,Male,1197
2007,Utah,Male,47
2007,Vermont,Male,9
2007,Virginia,Male,325
2007,Washington,Male,135
2007,West Virginia,Male,42
2007,Wisconsin,Male,140
2007,Wyoming,Male,11
2008,Alabama,Male,269
2008,Alaska,Male,23
2008,Arizona,Male,324
2008,Arkansas,Male,126
2008,California,Male,1765
2008,Colorado,Male,104
2008,Connecticut,Male,112
2008,Delaware,Male,47
2008,Florida,Male,1022
2008,Georgia,Male,485
2008,Hawaii,Male,17
2008,Idaho,Male,17
2008,Illinois,Male,464
2008,Indiana,Male,239
2008,Iowa,Male,48
2008,Kansas,Male,74
2008,Kentucky,Male,129
2008,Louisiana,Male,318
2008,Maine,Male,21
2008,Maryland,Male,404
2008,Massachusetts,Male,138
2008,Michigan,Male,445
2008,Minnesota,Male,77
2008,Mississippi,Male,148
2008,Missouri,Male,359
2008,Montana,Male,13
2008,Nebraska,Male,10
2008,Nevada,Male,110
2008,New Hampshire,Male,10
2008,New Jersey,Male,292
2008,New Mexico,Male,108
2008,New York,Male,674
2008,North Carolina,Male,418
2008,North Dakota,Male,2
2008,Ohio,Male,371
2008,Oklahoma,Male,162
2008,Oregon,Male,65
2008,Pennsylvania,Male,561
2008,Rhodes Island,Male,25
2008,South Carolina,Male,236
2008,South Dakota,Male,14
2008,Tennessee,Male,318
2008,Texas,Male,1032
2008,Utah,Male,23
2008,Vermont,Male,7
2008,Virginia,Male,266
2008,Washington,Male,143
2008,West Virginia,Male,38
2008,Wisconsin,Male,96
2008,Wyoming,Male,7
2009,Alabama,Male,235
2009,Alaska,Male,24
2009,Arizona,Male,268
2009,Arkansas,Male,135
2009,California,Male,1771
2009,Colorado,Male,120
2009,Connecticut,Male,81
2009,Delaware,Male,35
2009,District of Columbia,Male,144
2009,Florida,Male,875
2009,Georgia,Male,437
2009,Hawaii,Male,12
2009,Idaho,Male,16
2009,Illinois,Male,440
2009,Indiana,Male,239
2009,Iowa,Male,29
2009,Kansas,Male,88
2009,Kentucky,Male,134
2009,Louisiana,Male,431
2009,Maine,Male,16
2009,Maryland,Male,397
2009,Massachusetts,Male,123
2009,Michigan,Male,509
2009,Minnesota,Male,67
2009,Mississippi,Male,127
2009,Missouri,Male,321
2009,Montana,Male,19
2009,Nebraska,Male,34
2009,Nevada,Male,135
2009,New Hampshire,Male,5
2009,New Jersey,Male,263
2009,New Mexico,Male,112
2009,New York,Male,610
2009,North Carolina,Male,375
2009,North Dakota,Male,4
2009,Ohio,Male,406
2009,Oklahoma,Male,193
2009,Oregon,Male,63
2009,Pennsylvania,Male,570
2009,Rhodes Island,Male,23
2009,South Carolina,Male,244
2009,South Dakota,Male,10
2009,Tennessee,Male,378
2009,Texas,Male,1131
2009,Utah,Male,25
2009,Vermont,Male,5
2009,Virginia,Male,297
2009,Washington,Male,141
2009,West Virginia,Male,57
2009,Wisconsin,Male,103
2009,Wyoming,Male,11
2010,Alabama,Male,141
2010,Alaska,Male,34
2010,Arizona,Male,318
2010,Arkansas,Male,100
2010,California,Male,1577
2010,Colorado,Male,109
2010,Connecticut,Male,106
2010,Delaware,Male,47
2010,District of Columbia,Male,121
2010,Florida,Male,855
2010,Georgia,Male,442
2010,Hawaii,Male,13
2010,Idaho,Male,10
2010,Illinois,Male,418
2010,Indiana,Male,226
2010,Iowa,Male,19
2010,Kansas,Male,79
2010,Kentucky,Male,131
2010,Louisiana,Male,414
2010,Maine,Male,19
2010,Maryland,Male,372
2010,Massachusetts,Male,172
2010,Michigan,Male,490
2010,Minnesota,Male,82
2010,Mississippi,Male,131
2010,Missouri,Male,361
2010,Montana,Male,14
2010,Nebraska,Male,42
2010,Nevada,Male,121
2010,New Hampshire,Male,6
2010,New Jersey,Male,327
2010,New Mexico,Male,106
2010,New York,Male,695
2010,North Carolina,Male,349
2010,North Dakota,Male,6
2010,Ohio,Male,379
2010,Oklahoma,Male,165
2010,Oregon,Male,54
2010,Pennsylvania,Male,559
2010,Rhodes Island,Male,21
2010,South Carolina,Male,211
2010,South Dakota,Male,16
2010,Tennessee,Male,297
2010,Texas,Male,1023
2010,Utah,Male,31
2010,Vermont,Male,3
2010,Virginia,Male,274
2010,Washington,Male,129
2010,West Virginia,Male,41
2010,Wisconsin,Male,130
2010,Wyoming,Male,4
2011,Alaska,Male,27
2011,Arizona,Male,293
2011,Arkansas,Male,123
2011,California,Male,1582
2011,Colorado,Male,117
2011,Connecticut,Male,105
2011,Delaware,Male,39
2011,District of Columbia,Male,104
2011,Florida,Male,864
2011,Georgia,Male,438
2011,Hawaii,Male,18
2011,Idaho,Male,14
2011,Illinois,Male,437
2011,Indiana,Male,231
2011,Iowa,Male,29
2011,Kansas,Male,85
2011,Kentucky,Male,117
2011,Louisiana,Male,423
2011,Maine,Male,23
2011,Maryland,Male,359
2011,Massachusetts,Male,147
2011,Michigan,Male,542
2011,Minnesota,Male,55
2011,Mississippi,Male,157
2011,Missouri,Male,322
2011,Montana,Male,13
2011,Nebraska,Male,50
2011,Nevada,Male,122
2011,New Hampshire,Male,12
2011,New Jersey,Male,330
2011,New Mexico,Male,105
2011,New York,Male,596
2011,North Carolina,Male,371
2011,North Dakota,Male,10
2011,Ohio,Male,398
2011,Oklahoma,Male,165
2011,Oregon,Male,64
2011,Pennsylvania,Male,568
2011,Rhodes Island,Male,14
2011,South Carolina,Male,230
2011,South Dakota,Male,14
2011,Tennessee,Male,327
2011,Texas,Male,924
2011,Utah,Male,32
2011,Vermont,Male,6
2011,Virginia,Male,232
2011,Washington,Male,120
2011,West Virginia,Male,56
2011,Wisconsin,Male,112
2011,Wyoming,Male,16
2012,Alabama,Male,2
2012,Alaska,Male,29
2012,Arizona,Male,269
2012,Arkansas,Male,133
2012,California,Male,1689
2012,Colorado,Male,120
2012,Connecticut,Male,108
2012,Delaware,Male,48
2012,Florida,Male,916
2012,Georgia,Male,439
2012,Hawaii,Male,19
2012,Idaho,Male,17
2012,Illinois,Male,478
2012,Indiana,Male,234
2012,Iowa,Male,36
2012,Kansas,Male,62
2012,Kentucky,Male,153
2012,Louisiana,Male,427
2012,Maine,Male,22
2012,Maryland,Male,338
2012,Massachusetts,Male,92
2012,Michigan,Male,602
2012,Minnesota,Male,86
2012,Mississippi,Male,137
2012,Missouri,Male,317
2012,Montana,Male,13
2012,Nebraska,Male,46
2012,Nevada,Male,95
2012,New Hampshire,Male,10
2012,New Jersey,Male,328
2012,New Mexico,Male,88
2012,New York,Male,561
2012,North Carolina,Male,390
2012,North Dakota,Male,9
2012,Ohio,Male,347
2012,Oklahoma,Male,171
2012,Oregon,Male,64
2012,Pennsylvania,Male,630
2012,Rhodes Island,Male,29
2012,South Carolina,Male,266
2012,South Dakota,Male,8
2012,Tennessee,Male,341
2012,Texas,Male,980
2012,Utah,Male,33
2012,Vermont,Male,6
2012,Virginia,Male,262
2012,Washington,Male,146
2012,West Virginia,Male,49
2012,Wisconsin,Male,139
2012,Wyoming,Male,10
2013,Alaska,Male,30
2013,Arizona,Male,302
2013,Arkansas,Male,122
2013,California,Male,1605
2013,Colorado,Male,127
2013,Connecticut,Male,73
2013,Delaware,Male,31
2013,District of Columbia,Male,102
2013,Florida,Male,874
2013,Georgia,Male,444
2013,Hawaii,Male,17
2013,Idaho,Male,20
2013,Illinois,Male,405
2013,Indiana,Male,288
2013,Iowa,Male,31
2013,Kansas,Male,85
2013,Kentucky,Male,118
2013,Louisiana,Male,388
2013,Maine,Male,18
2013,Maryland,Male,339
2013,Massachusetts,Male,98
2013,Michigan,Male,496
2013,Minnesota,Male,92
2013,Mississippi,Male,118
2013,Missouri,Male,322
2013,Montana,Male,13
2013,Nebraska,Male,51
2013,Nevada,Male,123
2013,New Hampshire,Male,16
2013,New Jersey,Male,347
2013,New Mexico,Male,90
2013,New York,Male,501
2013,North Carolina,Male,369
2013,North Dakota,Male,7
2013,Ohio,Male,374
2013,Oklahoma,Male,159
2013,Oregon,Male,61
2013,Pennsylvania,Male,532
2013,Rhodes Island,Male,20
2013,South Carolina,Male,221
2013,South Dakota,Male,9
2013,Tennessee,Male,283
2013,Texas,Male,969
2013,Utah,Male,35
2013,Vermont,Male,6
2013,Virginia,Male,257
2013,Washington,Male,154
2013,West Virginia,Male,43
2013,Wisconsin,Male,136
2013,Wyoming,Male,12
2014,Alaska,Male,30
2014,Arizona,Male,239
2014,Arkansas,Male,121
2014,California,Male,1545
2014,Colorado,Male,120
2014,Connecticut,Male,68
2014,Delaware,Male,45
2014,District of Columbia,Male,97
2014,Florida,Male,894
2014,Georgia,Male,466
2014,Hawaii,Male,12
2014,Idaho,Male,21
2014,Illinois,Male,406
2014,Indiana,Male,274
2014,Iowa,Male,42
2014,Kansas,Male,64
2014,Kentucky,Male,126
2014,Louisiana,Male,356
2014,Maine,Male,20
2014,Maryland,Male,278
2014,Massachusetts,Male,108
2014,Michigan,Male,447
2014,Minnesota,Male,75
2014,Mississippi,Male,142
2014,Missouri,Male,355
2014,Montana,Male,21
2014,Nebraska,Male,42
2014,Nevada,Male,142
2014,New Hampshire,Male,8
2014,New Jersey,Male,289
2014,New Mexico,Male,96
2014,New York,Male,513
2014,North Carolina,Male,385
2014,North Dakota,Male,14
2014,Ohio,Male,363
2014,Oklahoma,Male,134
2014,Oregon,Male,50
2014,Pennsylvania,Male,514
2014,Rhodes Island,Male,23
2014,South Carolina,Male,258
2014,South Dakota,Male,11
2014,Tennessee,Male,339
2014,Texas,Male,996
2014,Utah,Male,39
2014,Vermont,Male,8
2014,Virginia,Male,257
2014,Washington,Male,147
2014,West Virginia,Male,51
2014,Wisconsin,Male,127
2014,Wyoming,Male,9
1980,Arizona,Unknown,1
1980,California,Unknown,2
1980,Florida,Unknown,6
1980,Indiana,Unknown,1
1980,Kansas,Unknown,1
1980,Kentucky,Unknown,1
1980,New Jersey,Unknown,1
1980,New York,Unknown,2
1980,Virginia,Unknown,1
1980,Washington,Unknown,1
1980,West Virginia,Unknown,2
1981,Florida,Unknown,10
1981,Georgia,Unknown,2
1981,Louisiana,Unknown,1
1981,New Jersey,Unknown,2
1981,Texas,Unknown,2
1982,California,Unknown,1
1982,Florida,Unknown,3
1982,Georgia,Unknown,3
1982,Indiana,Unknown,1
1982,Kentucky,Unknown,1
1982,Missouri,Unknown,1
1982,New Jersey,Unknown,1
1982,Ohio,Unknown,1
1982,Pennsylvania,Unknown,1
1982,Texas,Unknown,2
1983,Florida,Unknown,13
1983,Louisiana,Unknown,1
1983,Maryland,Unknown,1
1983,New York,Unknown,2
1983,Texas,Unknown,2
1984,Arizona,Unknown,1
1984,District of Columbia,Unknown,1
1984,Florida,Unknown,18
1984,Indiana,Unknown,1
1984,Louisiana,Unknown,1
1984,New Jersey,Unknown,1
1984,New York,Unknown,7
1984,North Carolina,Unknown,1
1984,Ohio,Unknown,1
1984,Texas,Unknown,3
1984,Washington,Unknown,2
1985,Arizona,Unknown,1
1985,Florida,Unknown,5
1985,Georgia,Unknown,3
1985,New York,Unknown,4
1985,North Carolina,Unknown,1
1985,Tennessee,Unknown,1
1985,Texas,Unknown,5
1985,Utah,Unknown,1
1986,Arizona,Unknown,3
1986,Arkansas,Unknown,1
1986,Connecticut,Unknown,2
1986,Florida,Unknown,13
1986,Louisiana,Unknown,2
1986,Minnesota,Unknown,1
1986,New Mexico,Unknown,1
1986,New York,Unknown,2
1986,Texas,Unknown,3
1986,Washington,Unknown,1
1987,Arizona,Unknown,1
1987,California,Unknown,1
1987,Florida,Unknown,3
1987,Mississippi,Unknown,1
1987,Nevada,Unknown,1
1987,New Mexico,Unknown,2
1987,New York,Unknown,6
1987,South Carolina,Unknown,1
1987,Tennessee,Unknown,1
1987,Texas,Unknown,2
1987,Virginia,Unknown,1
1988,Arizona,Unknown,1
1988,Colorado,Unknown,1
1988,District of Columbia,Unknown,1
1988,Idaho,Unknown,1
1988,Illinois,Unknown,1
1988,Indiana,Unknown,1
1988,Minnesota,Unknown,1
1988,Mississippi,Unknown,1
1988,Missouri,Unknown,1
1988,Nevada,Unknown,1
1988,New Jersey,Unknown,1
1988,New York,Unknown,3
1988,South Carolina,Unknown,1
1988,Texas,Unknown,7
1988,Washington,Unknown,1
1988,Wisconsin,Unknown,1
1989,California,Unknown,2
1989,Colorado,Unknown,1
1989,Kentucky,Unknown,1
1989,Minnesota,Unknown,1
1989,New York,Unknown,1
1989,Pennsylvania,Unknown,1
1990,California,Unknown,2
1990,Georgia,Unknown,2
1990,Kentucky,Unknown,2
1990,New Jersey,Unknown,1
1990,New Mexico,Unknown,1
1990,New York,Unknown,7
1990,Texas,Unknown,3
1991,Alabama,Unknown,5
1991,Alaska,Unknown,1
1991,Colorado,Unknown,1
1991,Connecticut,Unknown,1
1991,Georgia,Unknown,1
1991,Maryland,Unknown,1
1991,Missouri,Unknown,1
1991,New York,Unknown,5
1991,North Carolina,Unknown,1
1991,Texas,Unknown,10
1991,Virginia,Unknown,2
1991,Washington,Unknown,2
1992,Alabama,Unknown,4
1992,California,Unknown,1
1992,Colorado,Unknown,1
1992,Connecticut,Unknown,1
1992,Florida,Unknown,1
1992,Kansas,Unknown,2
1992,Kentucky,Unknown,2
1992,Louisiana,Unknown,1
1992,Missouri,Unknown,1
1992,New York,Unknown,11
1992,Pennsylvania,Unknown,1
1992,Texas,Unknown,4
1993,Alabama,Unknown,4
1993,California,Unknown,2
1993,Connecticut,Unknown,1
1993,Florida,Unknown,4
1993,Georgia,Unknown,1
1993,Illinois,Unknown,1
1993,Louisiana,Unknown,7
1993,Massachusetts,Unknown,1
1993,Mississippi,Unknown,1
1993,Nevada,Unknown,1
1993,New York,Unknown,9
1993,Pennsylvania,Unknown,1
1993,Tennessee,Unknown,3
1993,Texas,Unknown,4
1993,Washington,Unknown,1
1994,Alabama,Unknown,3
1994,California,Unknown,7
1994,Florida,Unknown,1
1994,Illinois,Unknown,3
1994,New York,Unknown,5
1994,North Carolina,Unknown,1
1994,Tennessee,Unknown,1
1994,Texas,Unknown,2
1994,Utah,Unknown,2
1994,Virginia,Unknown,1
1994,Washington,Unknown,1
1995,Alabama,Unknown,4
1995,Arizona,Unknown,1
1995,California,Unknown,6
1995,Louisiana,Unknown,1
1995,New York,Unknown,16
1995,North Carolina,Unknown,1
1995,Pennsylvania,Unknown,1
1995,Tennessee,Unknown,2
1995,Texas,Unknown,1
1996,Alabama,Unknown,2
1996,Florida,Unknown,4
1996,Georgia,Unknown,1
1996,Idaho,Unknown,1
1996,Indiana,Unknown,1
1996,Maryland,Unknown,2
1996,Massachusetts,Unknown,2
1996,Michigan,Unknown,2
1996,Mississippi,Unknown,1
1996,Missouri,Unknown,1
1996,New Jersey,Unknown,1
1996,New York,Unknown,1
1996,North Carolina,Unknown,3
1996,Texas,Unknown,4
1997,Alabama,Unknown,12
1997,Arizona,Unknown,1
1997,California,Unknown,5
1997,Florida,Unknown,2
1997,Indiana,Unknown,1
1997,New York,Unknown,1
1997,North Carolina,Unknown,1
1997,Pennsylvania,Unknown,1
1997,Tennessee,Unknown,2
1997,Texas,Unknown,1
1998,Alabama,Unknown,41
1998,Florida,Unknown,1
1998,Michigan,Unknown,1
1998,New Jersey,Unknown,11
1998,New York,Unknown,1
1998,Ohio,Unknown,1
1998,Tennessee,Unknown,7
1998,Texas,Unknown,2
1998,Utah,Unknown,1
1998,Virginia,Unknown,1
1999,Florida,Unknown,1
1999,Georgia,Unknown,1
1999,Louisiana,Unknown,1
1999,Michigan,Unknown,2
1999,New Jersey,Unknown,1
1999,New York,Unknown,1
1999,North Carolina,Unknown,5
1999,Tennessee,Unknown,3
1999,Texas,Unknown,1
1999,Virginia,Unknown,1
2000,Alabama,Unknown,3
2000,California,Unknown,2
2000,Louisiana,Unknown,1
2000,Michigan,Unknown,3
2000,Minnesota,Unknown,1
2000,Mississippi,Unknown,1
2000,New York,Unknown,2
2000,North Carolina,Unknown,1
2000,Ohio,Unknown,2
2000,Tennessee,Unknown,9
2000,Texas,Unknown,2
2000,Virginia,Unknown,1
2000,West Virginia,Unknown,1
2001,California,Unknown,1
2001,Florida,Unknown,1
2001,Indiana,Unknown,2
2001,Michigan,Unknown,3
2001,Nevada,Unknown,1
2001,New Jersey,Unknown,1
2001,New York,Unknown,3
2001,North Carolina,Unknown,2
2001,North Dakota,Unknown,1
2001,Ohio,Unknown,2
2001,Pennsylvania,Unknown,1
2001,Tennessee,Unknown,7
2001,Texas,Unknown,3
2001,Utah,Unknown,1
2002,California,Unknown,1
2002,District of Columbia,Unknown,2
2002,Georgia,Unknown,1
2002,Indiana,Unknown,1
2002,Louisiana,Unknown,1
2002,Michigan,Unknown,2
2002,Mississippi,Unknown,1
2002,New York,Unknown,2
2002,Ohio,Unknown,2
2002,Tennessee,Unknown,5
2002,Texas,Unknown,2
2002,Utah,Unknown,1
2002,Virginia,Unknown,5
2002,Washington,Unknown,2
2003,Arkansas,Unknown,2
2003,District of Columbia,Unknown,2
2003,Florida,Unknown,3
2003,Maryland,Unknown,4
2003,Massachusetts,Unknown,1
2003,Michigan,Unknown,2
2003,Minnesota,Unknown,1
2003,Mississippi,Unknown,1
2003,Missouri,Unknown,1
2003,New York,Unknown,4
2003,North Carolina,Unknown,2
2003,Pennsylvania,Unknown,2
2003,Tennessee,Unknown,1
2003,Texas,Unknown,1
2003,Virginia,Unknown,1
2003,Washington,Unknown,2
2004,Florida,Unknown,4
2004,Indiana,Unknown,1
2004,Louisiana,Unknown,1
2004,Maryland,Unknown,1
2004,Massachusetts,Unknown,1
2004,Michigan,Unknown,6
2004,New Hampshire,Unknown,1
2004,New Jersey,Unknown,1
2004,New Mexico,Unknown,1
2004,New York,Unknown,1
2004,North Carolina,Unknown,2
2004,Ohio,Unknown,5
2004,Tennessee,Unknown,4
2004,Texas,Unknown,3
2004,Utah,Unknown,3
2004,Virginia,Unknown,2
2004,Washington,Unknown,2
2004,West Virginia,Unknown,1
2005,Arkansas,Unknown,1
2005,District of Columbia,Unknown,3
2005,Florida,Unknown,7
2005,Georgia,Unknown,1
2005,Kentucky,Unknown,1
2005,Louisiana,Unknown,1
2005,Massachusetts,Unknown,1
2005,Michigan,Unknown,1
2005,Minnesota,Unknown,1
2005,New York,Unknown,2
2005,North Carolina,Unknown,1
2005,Ohio,Unknown,8
2005,Tennessee,Unknown,2
2005,Texas,Unknown,3
2006,Arkansas,Unknown,3
2006,District of Columbia,Unknown,2
2006,Indiana,Unknown,1
2006,Louisiana,Unknown,3
2006,Maryland,Unknown,1
2006,Massachusetts,Unknown,1
2006,Michigan,Unknown,4
2006,Mississippi,Unknown,2
2006,Nevada,Unknown,2
2006,New York,Unknown,1
2006,North Carolina,Unknown,2
2006,Ohio,Unknown,9
2006,Tennessee,Unknown,2
2006,Texas,Unknown,3
2006,Virginia,Unknown,3
2006,Washington,Unknown,1
2006,West Virginia,Unknown,1
2007,Arizona,Unknown,5
2007,Arkansas,Unknown,1
2007,District of Columbia,Unknown,2
2007,Florida,Unknown,2
2007,Indiana,Unknown,1
2007,Kentucky,Unknown,1
2007,Louisiana,Unknown,1
2007,Maryland,Unknown,1
2007,Michigan,Unknown,12
2007,Missouri,Unknown,1
2007,New York,Unknown,1
2007,North Carolina,Unknown,2
2007,Ohio,Unknown,3
2007,Oklahoma,Unknown,2
2007,Texas,Unknown,2
2007,Washington,Unknown,2
2008,Arizona,Unknown,3
2008,Arkansas,Unknown,1
2008,Florida,Unknown,2
2008,Georgia,Unknown,1
2008,Idaho,Unknown,1
2008,Louisiana,Unknown,4
2008,Maryland,Unknown,1
2008,Massachusetts,Unknown,1
2008,Michigan,Unknown,13
2008,Montana,Unknown,1
2008,New York,Unknown,1
2008,North Carolina,Unknown,5
2008,Ohio,Unknown,1
2008,South Carolina,Unknown,2
2008,Texas,Unknown,3
2008,Utah,Unknown,1
2008,Virginia,Unknown,1
2008,West Virginia,Unknown,2
2009,Arizona,Unknown,2
2009,Arkansas,Unknown,1
2009,Florida,Unknown,3
2009,Illinois,Unknown,1
2009,Louisiana,Unknown,3
2009,Michigan,Unknown,3
2009,North Carolina,Unknown,1
2009,Ohio,Unknown,3
2009,Pennsylvania,Unknown,1
2009,Texas,Unknown,1
2009,Virginia,Unknown,1
2010,Alaska,Unknown,1
2010,Arizona,Unknown,3
2010,Arkansas,Unknown,3
2010,Colorado,Unknown,1
2010,Florida,Unknown,2
2010,Georgia,Unknown,1
2010,Illinois,Unknown,1
2010,Indiana,Unknown,1
2010,Kansas,Unknown,1
2010,Massachusetts,Unknown,1
2010,Michigan,Unknown,2
2010,Nevada,Unknown,1
2010,North Carolina,Unknown,1
2010,Ohio,Unknown,2
2010,Pennsylvania,Unknown,1
2010,West Virginia,Unknown,1
2011,Arizona,Unknown,2
2011,Arkansas,Unknown,3
2011,Florida,Unknown,1
2011,Georgia,Unknown,1
2011,Idaho,Unknown,1
2011,Illinois,Unknown,2
2011,Indiana,Unknown,1
2011,Kentucky,Unknown,1
2011,Louisiana,Unknown,1
2011,Michigan,Unknown,1
2011,North Carolina,Unknown,3
2011,Ohio,Unknown,3
2011,Oklahoma,Unknown,1
2011,Tennessee,Unknown,1
2011,Texas,Unknown,1
2011,West Virginia,Unknown,1
2012,Arkansas,Unknown,2
2012,Florida,Unknown,1
2012,Idaho,Unknown,1
2012,Illinois,Unknown,1
2012,Massachusetts,Unknown,1
2012,Nevada,Unknown,1
2012,New York,Unknown,2
2012,Ohio,Unknown,4
2012,Oklahoma,Unknown,1
2012,South Dakota,Unknown,1
2012,Tennessee,Unknown,2
2012,Texas,Unknown,1
2013,Arizona,Unknown,1
2013,Florida,Unknown,3
2013,Kentucky,Unknown,1
2013,Louisiana,Unknown,1
2013,Michigan,Unknown,4
2013,Missouri,Unknown,1
2013,New Jersey,Unknown,1
2013,New York,Unknown,1
2013,North Carolina,Unknown,1
2013,Ohio,Unknown,2
2013,Oklahoma,Unknown,1
2013,South Carolina,Unknown,1
2013,Texas,Unknown,4
2013,Virginia,Unknown,3
2014,Arizona,Unknown,1
2014,Arkansas,Unknown,7
2014,Florida,Unknown,4
2014,Georgia,Unknown,2
2014,Illinois,Unknown,4
2014,Indiana,Unknown,1
2014,Kansas,Unknown,1
2014,Louisiana,Unknown,1
2014,Michigan,Unknown,4
2014,Montana,Unknown,1
2014,North Carolina,Unknown,1
2014,Ohio,Unknown,3
2014,Oklahoma,Unknown,2
2014,Pennsylvania,Unknown,1
2014,Virginia,Unknown,1
2014,Washington,Unknown,2
