2008,Wisconsin,Male,129
2008,Wyoming,Male,8
2009,Alabama,Male,227
2009,Alaska,Male,20
2009,Arizona,Male,248
2009,Arkansas,Male,118
2009,California,Male,1154
2009,Colorado,Male,137
2009,Connecticut,Male,57
2009,Delaware,Male,31
2009,District of Columbia,Male,66
2009,Florida,Male,792
2009,Georgia,Male,376
2009,Hawaii,Male,19
2009,Idaho,Male,16
2009,Illinois,Male,160
2009,Indiana,Male,194
2009,Iowa,Male,40
2009,Kansas,Male,90
2009,Kentucky,Male,132
2009,Louisiana,Male,311
2009,Maine,Male,21
2009,Maryland,Male,269
2009,Massachusetts,Male,104
2009,Michigan,Male,394
2009,Minnesota,Male,66
2009,Mississippi,Male,109
2009,Missouri,Male,208
2009,Montana,Male,21
2009,Nebraska,Male,26
2009,Nevada,Male,138
2009,New Hampshire,Male,6
2009,New Jersey,Male,163
2009,New Mexico,Male,103
2009,New York,Male,445
2009,North Carolina,Male,334
2009,North Dakota,Male,8
2009,Ohio,Male,335
2009,Oklahoma,Male,192
2009,Oregon,Male,77
2009,Pennsylvania,Male,554
2009,Rhodes Island,Male,14
2009,South Carolina,Male,261
2009,South Dakota,Male,16
2009,Tennessee,Male,391
2009,Texas,Male,1026
2009,Utah,Male,32
2009,Vermont,Male,5
2009,Virginia,Male,297
2009,Washington,Male,161
2009,West Virginia,Male,58
2009,Wisconsin,Male,127
2009,Wyoming,Male,6
2010,Alabama,Male,125
2010,Alaska,Male,33
2010,Arizona,Male,287
2010,Arkansas,Male,102
2010,California,Male,1020
2010,Colorado,Male,108
2010,Connecticut,Male,78
2010,Delaware,Male,39
2010,District of Columbia,Male,70
2010,Florida,Male,761
2010,Georgia,Male,351
2010,Hawaii,Male,25
2010,Idaho,Male,19
2010,Illinois,Male,157
2010,Indiana,Male,184
2010,Iowa,Male,34
2010,Kansas,Male,77
2010,Kentucky,Male,120
2010,Louisiana,Male,298
2010,Maine,Male,25
2010,Maryland,Male,252
2010,Massachusetts,Male,129
2010,Michigan,Male,363
2010,Minnesota,Male,82
2010,Mississippi,Male,123
2010,Missouri,Male,288
2010,Montana,Male,20
2010,Nebraska,Male,30
2010,Nevada,Male,121
2010,New Hampshire,Male,9
2010,New Jersey,Male,216
2010,New Mexico,Male,107
2010,New York,Male,460
2010,North Carolina,Male,319
2010,North Dakota,Male,9
2010,Ohio,Male,311
2010,Oklahoma,Male,157
2010,Oregon,Male,77
2010,Pennsylvania,Male,515
2010,Rhodes Island,Male,19
2010,South Carolina,Male,222
2010,South Dakota,Male,12
2010,Tennessee,Male,308
2010,Texas,Male,995
2010,Utah,Male,48
2010,Vermont,Male,6
2010,Virginia,Male,294
2010,Washington,Male,133
2010,West Virginia,Male,43
2010,Wisconsin,Male,138
2010,Wyoming,Male,7
2011,Alaska,Male,29
2011,Arizona,Male,270
2011,Arkansas,Male,108
2011,California,Male,1059
2011,Colorado,Male,126
2011,Connecticut,Male,74
2011,Delaware,Male,37
2011,District of Columbia,Male,49
2011,Florida,Male,776
2011,Georgia,Male,375
2011,Hawaii,Male,20
2011,Idaho,Male,30
2011,Illinois,Male,159
2011,Indiana,Male,185
2011,Iowa,Male,43
2011,Kansas,Male,87
2011,Kentucky,Male,97
2011,Louisiana,Male,262
2011,Maine,Male,30
2011,Maryland,Male,252
2011,Massachusetts,Male,98
2011,Michigan,Male,401
2011,Minnesota,Male,64
2011,Mississippi,Male,134
2011,Missouri,Male,269
2011,Montana,Male,16
2011,Nebraska,Male,45
2011,Nevada,Male,114
2011,New Hampshire,Male,15
2011,New Jersey,Male,203
2011,New Mexico,Male,94
2011,New York,Male,434
2011,North Carolina,Male,341
2011,North Dakota,Male,13
2011,Ohio,Male,306
2011,Oklahoma,Male,164
2011,Oregon,Male,75
2011,Pennsylvania,Male,513
2011,Rhodes Island,Male,10
2011,South Carolina,Male,259
2011,South Dakota,Male,16
2011,Tennessee,Male,328
2011,Texas,Male,860
2011,Utah,Male,41
2011,Vermont,Male,7
2011,Virginia,Male,241
2011,Washington,Male,134
2011,West Virginia,Male,75
2011,Wisconsin,Male,119
2011,Wyoming,Male,15
2012,Alabama,Male,2
2012,Alaska,Male,30
2012,Arizona,Male,256
2012,Arkansas,Male,126
2012,California,Male,1103
2012,Colorado,Male,134
2012,Connecticut,Male,87
2012,Delaware,Male,36
2012,Florida,Male,783
2012,Georgia,Male,349
2012,Hawaii,Male,20
2012,Idaho,Male,25
2012,Illinois,Male,146
2012,Indiana,Male,207
2012,Iowa,Male,39
2012,Kansas,Male,73
2012,Kentucky,Male,147
2012,Louisiana,Male,267
2012,Maine,Male,30
2012,Maryland,Male,247
2012,Massachusetts,Male,59
2012,Michigan,Male,434
2012,Minnesota,Male,85
2012,Mississippi,Male,124
2012,Missouri,Male,266
2012,Montana,Male,21
2012,Nebraska,Male,27
2012,Nevada,Male,93
2012,New Hampshire,Male,13
2012,New Jersey,Male,185
2012,New Mexico,Male,79
2012,New York,Male,357
2012,North Carolina,Male,361
2012,North Dakota,Male,14
2012,Ohio,Male,290
2012,Oklahoma,Male,177
2012,Oregon,Male,79
2012,Pennsylvania,Male,531
2012,Rhodes Island,Male,27
2012,South Carolina,Male,275
2012,South Dakota,Male,13
2012,Tennessee,Male,361
2012,Texas,Male,933
2012,Utah,Male,44
2012,Vermont,Male,8
2012,Virginia,Male,244
2012,Washington,Male,155
2012,West Virginia,Male,60
2012,Wisconsin,Male,146
2012,Wyoming,Male,12
2013,Alabama,Male,1
2013,Alaska,Male,31
2013,Arizona,Male,268
2013,Arkansas,Male,114
2013,California,Male,1006
2013,Colorado,Male,137
2013,Connecticut,Male,55
2013,Delaware,Male,22
2013,District of Columbia,Male,59
2013,Florida,Male,706
2013,Georgia,Male,337
2013,Hawaii,Male,16
2013,Idaho,Male,21
2013,Illinois,Male,146
2013,Indiana,Male,202
2013,Iowa,Male,32
2013,Kansas,Male,92
2013,Kentucky,Male,117
2013,Louisiana,Male,273
2013,Maine,Male,29
2013,Maryland,Male,242
2013,Massachusetts,Male,75
2013,Michigan,Male,402
2013,Minnesota,Male,92
2013,Mississippi,Male,100
2013,Missouri,Male,237
2013,Montana,Male,13
2013,Nebraska,Male,42
2013,Nevada,Male,129
2013,New Hampshire,Male,20
2013,New Jersey,Male,198
2013,New Mexico,Male,85
2013,New York,Male,376
2013,North Carolina,Male,307
2013,North Dakota,Male,10
2013,Ohio,Male,288
2013,Oklahoma,Male,152
2013,Oregon,Male,73
2013,Pennsylvania,Male,414
2013,Rhodes Island,Male,21
2013,South Carolina,Male,261
2013,South Dakota,Male,9
2013,Tennessee,Male,279
2013,Texas,Male,931
2013,Utah,Male,42
2013,Vermont,Male,10
2013,Virginia,Male,259
2013,Washington,Male,159
2013,West Virginia,Male,44
2013,Wisconsin,Male,142
2013,Wyoming,Male,17
2014,Alabama,Male,1
2014,Alaska,Male,35
2014,Arizona,Male,210
2014,Arkansas,Male,124
2014,California,Male,996
2014,Colorado,Male,130
2014,Connecticut,Male,60
2014,Delaware,Male,34
2014,District of Columbia,Male,45
2014,Florida,Male,771
2014,Georgia,Male,370
2014,Hawaii,Male,11
2014,Idaho,Male,24
2014,Illinois,Male,146
2014,Indiana,Male,220
2014,Iowa,Male,53
2014,Kansas,Male,72
2014,Kentucky,Male,128
2014,Louisiana,Male,275
2014,Maine,Male,28
2014,Maryland,Male,163
2014,Massachusetts,Male,61
2014,Michigan,Male,351
2014,Minnesota,Male,75
2014,Mississippi,Male,114
2014,Missouri,Male,234
2014,Montana,Male,24
2014,Nebraska,Male,46
2014,Nevada,Male,118
2014,New Hampshire,Male,14
2014,New Jersey,Male,185
2014,New Mexico,Male,92
2014,New York,Male,344
2014,North Carolina,Male,327
2014,North Dakota,Male,12
2014,Ohio,Male,287
2014,Oklahoma,Male,159
2014,Oregon,Male,60
2014,Pennsylvania,Male,311
2014,Rhodes Island,Male,20
2014,South Carolina,Male,252
2014,South Dakota,Male,18
2014,Tennessee,Male,296
2014,Texas,Male,952
2014,Utah,Male,53
2014,Vermont,Male,8
2014,Virginia,Male,262
2014,Washington,Male,163
2014,West Virginia,Male,55
2014,Wisconsin,Male,142
2014,Wyoming,Male,11
1980,Alabama,Unknown,50
1980,Alaska,Unknown,10
1980,Arizona,Unknown,78
1980,Arkansas,Unknown,28
1980,California,Unknown,1291
1980,Colorado,Unknown,58
1980,Connecticut,Unknown,45
1980,Delaware,Unknown,9
1980,District of Columbia,Unknown,83
1980,Florida,Unknown,500
1980,Georgia,Unknown,101
1980,Hawaii,Unknown,25
1980,Idaho,Unknown,6
1980,Illinois,Unknown,366
1980,Indiana,Unknown,122
1980,Iowa,Unknown,13
1980,Kansas,Unknown,19
1980,Kentucky,Unknown,59
1980,Louisiana,Unknown,126
1980,Maine,Unknown,4
1980,Maryland,Unknown,128
1980,Massachusetts,Unknown,83
1980,Michigan,Unknown,262
1980,Minnesota,Unknown,20
1980,Mississippi,Unknown,25
1980,Missouri,Unknown,218
1980,Montana,Unknown,5
1980,Nebraska,Unknown,4
1980,Nevada,Unknown,56
1980,New Hampshire,Unknown,5
1980,New Jersey,Unknown,170
1980,New Mexico,Unknown,66
1980,New York,Unknown,923
1980,North Carolina,Unknown,69
1980,Ohio,Unknown,215
1980,Oklahoma,Unknown,50
1980,Oregon,Unknown,42
1980,Pennsylvania,Unknown,188
1980,Rhodes Island,Unknown,11
1980,South Carolina,Unknown,25
1980,Tennessee,Unknown,73
1980,Texas,Unknown,530
1980,Utah,Unknown,16
1980,Virginia,Unknown,72
1980,Washington,Unknown,57
1980,West Virginia,Unknown,21
1980,Wisconsin,Unknown,31
1980,Wyoming,Unknown,5
1981,Alabama,Unknown,52
1981,Alaska,Unknown,7
1981,Arizona,Unknown,61
1981,Arkansas,Unknown,30
1981,California,Unknown,597
1981,Colorado,Unknown,66
1981,Connecticut,Unknown,35
1981,Delaware,Unknown,8
1981,District of Columbia,Unknown,142
1981,Florida,Unknown,559
1981,Georgia,Unknown,120
1981,Hawaii,Unknown,13
1981,Idaho,Unknown,3
1981,Illinois,Unknown,317
1981,Indiana,Unknown,96
1981,Iowa,Unknown,11
1981,Kansas,Unknown,23
1981,Kentucky,Unknown,39
1981,Louisiana,Unknown,126
1981,Maine,Unknown,7
1981,Maryland,Unknown,136
1981,Massachusetts,Unknown,50
1981,Michigan,Unknown,262
1981,Minnesota,Unknown,15
1981,Mississippi,Unknown,29
1981,Missouri,Unknown,234
1981,Montana,Unknown,1
1981,Nebraska,Unknown,9
1981,Nevada,Unknown,47
1981,New Hampshire,Unknown,6
1981,New Jersey,Unknown,197
1981,New Mexico,Unknown,1
1981,New York,Unknown,747
1981,North Carolina,Unknown,70
1981,North Dakota,Unknown,4
1981,Ohio,Unknown,213
1981,Oklahoma,Unknown,51
1981,Oregon,Unknown,29
1981,Pennsylvania,Unknown,161
1981,Rhodes Island,Unknown,13
1981,South Carolina,Unknown,31
1981,South Dakota,Unknown,1
1981,Tennessee,Unknown,55
1981,Texas,Unknown,533
1981,Utah,Unknown,10
1981,Vermont,Unknown,2
1981,Virginia,Unknown,96
1981,Washington,Unknown,67
1981,West Virginia,Unknown,11
1981,Wisconsin,Unknown,25
1981,Wyoming,Unknown,2
1982,Alabama,Unknown,34
1982,Alaska,Unknown,28
1982,Arizona,Unknown,78
1982,Arkansas,Unknown,16
1982,California,Unknown,832
1982,Colorado,Unknown,49
1982,Connecticut,Unknown,39
1982,Delaware,Unknown,4
1982,District of Columbia,Unknown,118
1982,Florida,Unknown,479
1982,Georgia,Unknown,116
1982,Hawaii,Unknown,12
1982,Idaho,Unknown,7
1982,Illinois,Unknown,245
1982,Indiana,Unknown,81
1982,Iowa,Unknown,7
1982,Kansas,Unknown,30
1982,Kentucky,Unknown,53
1982,Louisiana,Unknown,166
1982,Maine,Unknown,4
1982,Maryland,Unknown,136
1982,Massachusetts,Unknown,79
1982,Michigan,Unknown,305
1982,Minnesota,Unknown,11
1982,Mississippi,Unknown,22
1982,Missouri,Unknown,219
1982,Nebraska,Unknown,2
1982,Nevada,Unknown,38
1982,New Hampshire,Unknown,4
1982,New Jersey,Unknown,184
1982,New Mexico,Unknown,39
1982,New York,Unknown,839
1982,North Carolina,Unknown,57
1982,North Dakota,Unknown,1
1982,Ohio,Unknown,155
1982,Oklahoma,Unknown,68
1982,Oregon,Unknown,36
1982,Pennsylvania,Unknown,136
1982,Rhodes Island,Unknown,12
1982,South Carolina,Unknown,18
1982,South Dakota,Unknown,4
1982,Tennessee,Unknown,65
1982,Texas,Unknown,470
1982,Utah,Unknown,12
1982,Vermont,Unknown,3
1982,Virginia,Unknown,74
1982,Washington,Unknown,54
1982,West Virginia,Unknown,7
1982,Wisconsin,Unknown,29
1982,Wyoming,Unknown,7
1983,Alabama,Unknown,35
1983,Alaska,Unknown,11
1983,Arizona,Unknown,44
1983,Arkansas,Unknown,10
1983,California,Unknown,838
1983,Colorado,Unknown,53
1983,Connecticut,Unknown,25
1983,Delaware,Unknown,4
1983,District of Columbia,Unknown,107
1983,Florida,Unknown,349
1983,Georgia,Unknown,63
1983,Hawaii,Unknown,18
1983,Idaho,Unknown,4
1983,Illinois,Unknown,280
1983,Indiana,Unknown,74
1983,Iowa,Unknown,12
1983,Kansas,Unknown,27
1983,Kentucky,Unknown,62
1983,Louisiana,Unknown,175
1983,Maine,Unknown,4
1983,Maryland,Unknown,134
1983,Massachusetts,Unknown,55
1983,Michigan,Unknown,378
1983,Minnesota,Unknown,14
1983,Mississippi,Unknown,15
1983,Missouri,Unknown,153
1983,Montana,Unknown,3
1983,Nebraska,Unknown,4
1983,Nevada,Unknown,36
1983,New Hampshire,Unknown,4
1983,New Jersey,Unknown,119
1983,New Mexico,Unknown,18
1983,New York,Unknown,848
1983,North Carolina,Unknown,61
1983,North Dakota,Unknown,1
1983,Ohio,Unknown,124
1983,Oklahoma,Unknown,44
1983,Oregon,Unknown,26
1983,Pennsylvania,Unknown,142
1983,Rhodes Island,Unknown,5
1983,South Carolina,Unknown,32
1983,South Dakota,Unknown,2
1983,Tennessee,Unknown,56
1983,Texas,Unknown,506
1983,Utah,Unknown,7
1983,Virginia,Unknown,69
1983,Washington,Unknown,51
1983,West Virginia,Unknown,9
1983,Wisconsin,Unknown,22
1983,Wyoming,Unknown,5
1984,Alabama,Unknown,41
1984,Alaska,Unknown,7
1984,Arizona,Unknown,83
1984,Arkansas,Unknown,11
1984,California,Unknown,928
1984,Colorado,Unknown,36
1984,Connecticut,Unknown,27
1984,Delaware,Unknown,2
1984,District of Columbia,Unknown,96
1984,Florida,Unknown,392
1984,Georgia,Unknown,90
1984,Hawaii,Unknown,9
1984,Idaho,Unknown,9
1984,Illinois,Unknown,61
1984,Indiana,Unknown,76
1984,Iowa,Unknown,13
1984,Kansas,Unknown,25
1984,Kentucky,Unknown,41
1984,Louisiana,Unknown,169
1984,Maine,Unknown,3
1984,Maryland,Unknown,96
1984,Massachusetts,Unknown,73
1984,Michigan,Unknown,348
1984,Minnesota,Unknown,13
1984,Mississippi,Unknown,9
1984,Missouri,Unknown,159
1984,Montana,Unknown,3
1984,Nebraska,Unknown,7
1984,Nevada,Unknown,25
1984,New Hampshire,Unknown,4
1984,New Jersey,Unknown,110
1984,New Mexico,Unknown,25
1984,New York,Unknown,756
1984,North Carolina,Unknown,83
1984,Ohio,Unknown,117
1984,Oklahoma,Unknown,45
1984,Oregon,Unknown,26
1984,Pennsylvania,Unknown,99
1984,Rhodes Island,Unknown,8
1984,South Carolina,Unknown,22
1984,South Dakota,Unknown,2
1984,Tennessee,Unknown,39
1984,Texas,Unknown,467
1984,Utah,Unknown,8
1984,Vermont,Unknown,3
1984,Virginia,Unknown,90
1984,Washington,Unknown,67
1984,West Virginia,Unknown,4
1984,Wisconsin,Unknown,17
1984,Wyoming,Unknown,4
1985,Alabama,Unknown,44
1985,Alaska,Unknown,14
1985,Arizona,Unknown,76
1985,Arkansas,Unknown,11
1985,California,Unknown,890
1985,Colorado,Unknown,35
1985,Connecticut,Unknown,31
1985,Delaware,Unknown,5
1985,District of Columbia,Unknown,91
1985,Florida,Unknown,392
1985,Georgia,Unknown,132
1985,Hawaii,Unknown,17
1985,Idaho,Unknown,5
1985,Illinois,Unknown,45
1985,Indiana,Unknown,82
1985,Iowa,Unknown,8
1985,Kansas,Unknown,19
1985,Kentucky,Unknown,46
1985,Louisiana,Unknown,137
1985,Maine,Unknown,7
1985,Maryland,Unknown,126
1985,Massachusetts,Unknown,50
1985,Michigan,Unknown,391
1985,Minnesota,Unknown,18
1985,Mississippi,Unknown,17
1985,Missouri,Unknown,163
1985,Montana,Unknown,2
1985,Nebraska,Unknown,3
1985,Nevada,Unknown,23
1985,New Hampshire,Unknown,7
1985,New Jersey,Unknown,129
1985,New Mexico,Unknown,27
1985,New York,Unknown,604
1985,North Carolina,Unknown,56
1985,North Dakota,Unknown,3
1985,Ohio,Unknown,125
1985,Oklahoma,Unknown,43
1985,Oregon,Unknown,28
1985,Pennsylvania,Unknown,109
1985,Rhodes Island,Unknown,6
1985,South Carolina,Unknown,18
1985,South Dakota,Unknown,1
1985,Tennessee,Unknown,63
1985,Texas,Unknown,488
1985,Utah,Unknown,10
1985,Vermont,Unknown,3
1985,Virginia,Unknown,77
1985,Washington,Unknown,57
1985,West Virginia,Unknown,2
1985,Wisconsin,Unknown,20
1985,Wyoming,Unknown,7
1986,Alabama,Unknown,33
1986,Alaska,Unknown,9
1986,Arizona,Unknown,101
1986,Arkansas,Unknown,23
1986,California,Unknown,1073
1986,Colorado,Unknown,51
1986,Connecticut,Unknown,49
1986,Delaware,Unknown,3
1986,District of Columbia,Unknown,94
1986,Florida,Unknown,403
1986,Georgia,Unknown,147
1986,Hawaii,Unknown,23
1986,Idaho,Unknown,4
1986,Illinois,Unknown,207
1986,Indiana,Unknown,82
1986,Iowa,Unknown,11
1986,Kansas,Unknown,18
1986,Kentucky,Unknown,39
1986,Louisiana,Unknown,135
1986,Maine,Unknown,4
1986,Maryland,Unknown,137
1986,Massachusetts,Unknown,64
1986,Michigan,Unknown,372
1986,Minnesota,Unknown,24
1986,Mississippi,Unknown,13
1986,Missouri,Unknown,160
1986,Montana,Unknown,1
1986,Nebraska,Unknown,2
1986,Nevada,Unknown,41
1986,New Hampshire,Unknown,6
1986,New Jersey,Unknown,155
1986,New Mexico,Unknown,44
1986,New York,Unknown,623
1986,North Carolina,Unknown,73
1986,North Dakota,Unknown,1
1986,Ohio,Unknown,104
1986,Oklahoma,Unknown,40
1986,Oregon,Unknown,35
1986,Pennsylvania,Unknown,111
1986,Rhodes Island,Unknown,11
1986,South Carolina,Unknown,19
1986,South Dakota,Unknown,1
1986,Tennessee,Unknown,65
1986,Texas,Unknown,494
1986,Utah,Unknown,12
1986,Vermont,Unknown,2
1986,Virginia,Unknown,82
1986,Washington,Unknown,59
1986,West Virginia,Unknown,16
1986,Wisconsin,Unknown,27
1986,Wyoming,Unknown,2
1987,Alabama,Unknown,39
1987,Alaska,Unknown,10
1987,Arizona,Unknown,79
1987,Arkansas,Unknown,27
1987,California,Unknown,1102
1987,Colorado,Unknown,55
1987,Connecticut,Unknown,35
1987,Delaware,Unknown,5
1987,District of Columbia,Unknown,159
1987,Florida,Unknown,428
1987,Georgia,Unknown,127
1987,Hawaii,Unknown,17
1987,Idaho,Unknown,3
1987,Illinois,Unknown,74
1987,Indiana,Unknown,46
1987,Iowa,Unknown,4
1987,Kansas,Unknown,27
1987,Kentucky,Unknown,10
1987,Louisiana,Unknown,102
1987,Maine,Unknown,4
1987,Maryland,Unknown,114
1987,Massachusetts,Unknown,46
1987,Michigan,Unknown,346
1987,Minnesota,Unknown,25
1987,Mississippi,Unknown,18
1987,Missouri,Unknown,167
1987,Nebraska,Unknown,2
1987,Nevada,Unknown,21
1987,New Hampshire,Unknown,8
1987,New Jersey,Unknown,122
1987,New Mexico,Unknown,42
1987,New York,Unknown,866
1987,North Carolina,Unknown,71
1987,North Dakota,Unknown,2
1987,Ohio,Unknown,131
1987,Oklahoma,Unknown,53
1987,Oregon,Unknown,41
1987,Pennsylvania,Unknown,109
1987,Rhodes Island,Unknown,11
1987,South Carolina,Unknown,28
1987,South Dakota,Unknown,3
1987,Tennessee,Unknown,56
1987,Texas,Unknown,452
1987,Utah,Unknown,10
1987,Vermont,Unknown,4
1987,Virginia,Unknown,93
1987,Washington,Unknown,78
1987,West Virginia,Unknown,6
1987,Wisconsin,Unknown,30
1987,Wyoming,Unknown,2
1988,Alabama,Unknown,34
1988,Alaska,Unknown,2
1988,Arizona,Unknown,96
1988,Arkansas,Unknown,31
1988,California,Unknown,830
1988,Colorado,Unknown,45
1988,Connecticut,Unknown,53
1988,Delaware,Unknown,10
1988,District of Columbia,Unknown,320
1988,Georgia,Unknown,163
1988,Hawaii,Unknown,10
1988,Idaho,Unknown,8
1988,Illinois,Unknown,262
1988,Indiana,Unknown,97
1988,Iowa,Unknown,6
1988,Kansas,Unknown,8
1988,Louisiana,Unknown,171
1988,Maine,Unknown,5
1988,Maryland,Unknown,168
1988,Massachusetts,Unknown,34
1988,Michigan,Unknown,291
1988,Minnesota,Unknown,20
1988,Mississippi,Unknown,18
1988,Missouri,Unknown,137
1988,Montana,Unknown,2
1988,Nebraska,Unknown,4
1988,Nevada,Unknown,24
1988,New Hampshire,Unknown,7
1988,New Jersey,Unknown,132
1988,New Mexico,Unknown,48
1988,New York,Unknown,1092
1988,North Carolina,Unknown,74
1988,North Dakota,Unknown,1
1988,Ohio,Unknown,120
1988,Oklahoma,Unknown,53
1988,Oregon,Unknown,42
1988,Pennsylvania,Unknown,130
1988,Rhodes Island,Unknown,16
1988,South Carolina,Unknown,27
1988,Tennessee,Unknown,86
1988,Texas,Unknown,486
1988,Utah,Unknown,9
1988,Vermont,Unknown,2
1988,Virginia,Unknown,114
1988,Washington,Unknown,61
1988,West Virginia,Unknown,7
1988,Wisconsin,Unknown,30
1988,Wyoming,Unknown,2
1989,Alabama,Unknown,50
1989,Alaska,Unknown,4
1989,Arizona,Unknown,89
1989,Arkansas,Unknown,28
1989,California,Unknown,839
1989,Colorado,Unknown,28
1989,Connecticut,Unknown,70
1989,Delaware,Unknown,3
1989,District of Columbia,Unknown,405
1989,Georgia,Unknown,225
1989,Hawaii,Unknown,13
1989,Idaho,Unknown,6
1989,Illinois,Unknown,263
1989,Indiana,Unknown,73
1989,Iowa,Unknown,8
1989,Kansas,Unknown,15
1989,Kentucky,Unknown,66
1989,Louisiana,Unknown,211
1989,Maine,Unknown,1
1989,Maryland,Unknown,199
1989,Massachusetts,Unknown,68
1989,Michigan,Unknown,297
1989,Minnesota,Unknown,18
1989,Mississippi,Unknown,18
1989,Missouri,Unknown,153
1989,Montana,Unknown,1
1989,Nebraska,Unknown,4
1989,Nevada,Unknown,19
1989,New Hampshire,Unknown,8
1989,New Jersey,Unknown,129
1989,New Mexico,Unknown,30
1989,New York,Unknown,1013
1989,North Carolina,Unknown,102
1989,North Dakota,Unknown,1
1989,Ohio,Unknown,159
1989,Oklahoma,Unknown,41
1989,Oregon,Unknown,21
1989,Pennsylvania,Unknown,185
1989,Rhodes Island,Unknown,17
1989,South Carolina,Unknown,36
1989,Tennessee,Unknown,53
1989,Texas,Unknown,510
1989,Utah,Unknown,12
1989,Vermont,Unknown,3
1989,Virginia,Unknown,97
1989,Washington,Unknown,51
1989,West Virginia,Unknown,14
1989,Wisconsin,Unknown,31
1989,Wyoming,Unknown,2
1990,Alabama,Unknown,44
1990,Alaska,Unknown,2
1990,Arizona,Unknown,76
1990,Arkansas,Unknown,27
1990,California,Unknown,1133
1990,Colorado,Unknown,21
1990,Connecticut,Unknown,80
1990,Delaware,Unknown,4
1990,District of Columbia,Unknown,449
1990,Georgia,Unknown,193
1990,Hawaii,Unknown,13
1990,Idaho,Unknown,5
1990,Illinois,Unknown,197
1990,Indiana,Unknown,66
1990,Iowa,Unknown,5
1990,Kansas,Unknown,27
1990,Kentucky,Unknown,76
1990,Louisiana,Unknown,195
1990,Maine,Unknown,2
1990,Maryland,Unknown,200
1990,Massachusetts,Unknown,85
1990,Michigan,Unknown,305
1990,Minnesota,Unknown,13
1990,Mississippi,Unknown,13
1990,Missouri,Unknown,168
1990,Nebraska,Unknown,7
1990,Nevada,Unknown,34
1990,New Hampshire,Unknown,8
1990,New Jersey,Unknown,139
1990,New Mexico,Unknown,28
1990,New York,Unknown,1125
1990,North Carolina,Unknown,117
1990,North Dakota,Unknown,1
1990,Ohio,Unknown,190
1990,Oklahoma,Unknown,48
1990,Oregon,Unknown,9
1990,Pennsylvania,Unknown,167
1990,Rhodes Island,Unknown,13
1990,South Carolina,Unknown,34
1990,South Dakota,Unknown,3
1990,Tennessee,Unknown,42
1990,Texas,Unknown,631
1990,Utah,Unknown,5
1990,Virginia,Unknown,124
1990,Washington,Unknown,60
1990,West Virginia,Unknown,12
1990,Wisconsin,Unknown,48
1990,Wyoming,Unknown,1
1991,Alabama,Unknown,189
1991,Alaska,Unknown,7
1991,Arizona,Unknown,58
1991,Arkansas,Unknown,36
1991,California,Unknown,1544
1991,Colorado,Unknown,47
1991,Connecticut,Unknown,57
1991,Delaware,Unknown,6
1991,District of Columbia,Unknown,299
1991,Georgia,Unknown,167
1991,Hawaii,Unknown,11
1991,Idaho,Unknown,2
1991,Illinois,Unknown,375
1991,Indiana,Unknown,105
1991,Kansas,Unknown,48
1991,Kentucky,Unknown,56
1991,Louisiana,Unknown,61
1991,Maryland,Unknown,223
1991,Massachusetts,Unknown,103
1991,Michigan,Unknown,295
1991,Minnesota,Unknown,17
1991,Mississippi,Unknown,18
1991,Missouri,Unknown,259
1991,Montana,Unknown,1
1991,Nebraska,Unknown,5
1991,Nevada,Unknown,61
1991,New Hampshire,Unknown,6
1991,New Jersey,Unknown,139
1991,New Mexico,Unknown,29
1991,New York,Unknown,1402
1991,North Carolina,Unknown,153
1991,North Dakota,Unknown,1
1991,Ohio,Unknown,234
1991,Oklahoma,Unknown,34
1991,Oregon,Unknown,36
1991,Pennsylvania,Unknown,148
1991,Rhodes Island,Unknown,14
1991,South Carolina,Unknown,17
1991,Tennessee,Unknown,45
1991,Texas,Unknown,752
1991,Utah,Unknown,15
1991,Virginia,Unknown,150
1991,Washington,Unknown,60
1991,West Virginia,Unknown,8
1991,Wisconsin,Unknown,43
1992,Alabama,Unknown,141
1992,Alaska,Unknown,11
1992,Arizona,Unknown,75
1992,Arkansas,Unknown,25
1992,California,Unknown,1615
1992,Colorado,Unknown,59
1992,Connecticut,Unknown,75
1992,Delaware,Unknown,3
1992,District of Columbia,Unknown,324
1992,Florida,Unknown,384
1992,Georgia,Unknown,145
1992,Hawaii,Unknown,4
1992,Idaho,Unknown,1
1992,Illinois,Unknown,423
1992,Indiana,Unknown,124
1992,Iowa,Unknown,2
1992,Kansas,Unknown,54
1992,Kentucky,Unknown,64
1992,Louisiana,Unknown,241
1992,Maryland,Unknown,265
1992,Massachusetts,Unknown,60
1992,Michigan,Unknown,334
1992,Minnesota,Unknown,21
1992,Mississippi,Unknown,18
1992,Missouri,Unknown,252
1992,Montana,Unknown,1
1992,Nebraska,Unknown,5
1992,Nevada,Unknown,39
1992,New Jersey,Unknown,116
1992,New Mexico,Unknown,31
1992,New York,Unknown,1355
1992,North Carolina,Unknown,121
1992,Ohio,Unknown,191
1992,Oklahoma,Unknown,36
1992,Oregon,Unknown,27
1992,Pennsylvania,Unknown,240
1992,Rhodes Island,Unknown,14
1992,South Carolina,Unknown,30
1992,South Dakota,Unknown,1
1992,Tennessee,Unknown,81
1992,Texas,Unknown,614
1992,Utah,Unknown,8
1992,Vermont,Unknown,2
1992,Virginia,Unknown,162
1992,Washington,Unknown,64
1992,West Virginia,Unknown,12
1992,Wisconsin,Unknown,41
1992,Wyoming,Unknown,1
